index,dteday,season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,cnt
3639,359495.1,2.0,0.0,3.0,12.0,1.0,0.0,0.0,2.0,0.64,0.6061,0.69,0.10450000000000001,123.0,209.2290074184782,335.0
15507,368676.5837511893,4.0,1.0,10.0,7.0,56.0,6.0,0.0,1.0,0.3,0.303,0.61,0.1642,10.0,60.0,70.0
16244,368533.65928905766,4.0,1.0,11.0,13.106695362710743,0.0,3.0,1.0,1.0,0.36,0.3333,0.43,0.2537,32.0,182.0,214.0
1267,359906.80821334507,4.0,0.0,2.0,22.0,1.0,5.0,0.0,1.0,0.26,0.2121,0.48,0.4478,7.0,43.0,50.0
13613,368177.7035552937,4.0,1.0,7.0,9.0,0.0,4.0,1.0,2.0,0.72,0.6818,0.7,0.1343,55.0,289.0,344.0
1561,359615.05,4.0,1.1102230246251565e-16,3.0,11.0,1.0,4.0,1.0,1.0,0.4,0.4091,0.0,0.2537,6.0,5.0,11.0
11149,368476.89799466054,2.0,1.0,3.0,17.0,1.0,6.0,0.0,2.0,0.62,0.6212,0.33,0.2537,251.0,309.0,560.0
11788,368460.3878839288,2.0,1.0,3.0,8.0,0.0,5.0,1.0,1.0,0.46,0.4545,0.44,0.2537,41.0,579.0,620.0
10327,368399.05,4.0,1.0,3.0521895106802504,9.0,1.0,0.0,0.0,1.0,0.26,0.2576,0.6,0.2239,20.0,70.0,90.0
7180,360909.5681200239,4.0,0.0,9.0,18.0,0.0,1.0,1.0,1.0,0.4,0.4091,0.66,0.0896,30.0,392.0,422.0
15350,367141.6656243198,4.0,1.0,10.0,18.0,1.0,6.0,0.0,1.0,0.52,0.5,0.48,0.4179,183.0,312.0,495.0
15314,368548.57685082767,4.0,1.0,10.0,6.0,0.0,5.0,1.0,1.0,0.52,0.5,0.83,0.0,4.0,133.0,137.0
13259,365074.9226732834,4.0,1.0,7.0,15.0,0.0,3.0,1.0,1.0,0.8,0.7121,0.41,0.2537,56.0,222.62873094329467,276.0
4110,359975.1,3.0,0.0,6.0,3.0,1.0,6.0,0.0,1.0,0.7617002665184694,0.6212,0.57,0.194,18.0,21.0,39.0
13162,366097.2199435598,4.0,1.0,7.0,14.0,1.0,6.0,0.0,2.0,0.96,0.8080101506945577,0.3,0.1343,105.0,203.0,308.0
7868,359645.12278611155,4.0,0.0,9.0,11.0,0.0,2.0,1.0,3.0,0.5,0.4848,0.88,0.2985,11.81020678281459,10.0,11.0
4905,359399.0,3.0,0.0,6.0,6.0,0.0,1.9745139455867307,0.5727549313424891,1.0,0.7,0.6515,0.7,0.0896,6.0,110.0,116.0
7295,359883.97753688105,4.0,0.0,9.0,13.0,1.0,6.0,0.0,1.0,0.4,0.4091,0.37,0.10450000000000001,148.0,207.0,355.0
515,359746.10077293916,4.0,0.0,9.0,13.0,1.0,0.0,0.0,1.0,0.14,0.10610000000000003,0.33,0.3881,12.0,75.0,87.0
895,359672.92530589557,10.0,0.0,1.8115799047613002,12.863227906507184,1.0,3.0,1.0,2.0,0.18,0.16670000000000001,0.47,0.2985,2.0,168.0,170.0
8602,360095.2,1.0000000000000036,0.0,12.0,4.0,0.0,5.0,1.0,1.0,0.24,0.2576,0.7,0.0896,3.3113639401380013,2.0,2.0
22,360550.0765160252,4.0,0.0,9.0,21.0,1.0,6.0,0.0,2.0,0.4,0.4091,0.87,0.194,3.0,31.0,34.0
11578,365324.0108749061,2.0,1.0,3.0,14.0,0.0,3.0,1.0,1.6074952330506813,0.62,0.6061,0.69,0.0896,51.0,189.0,240.0
17332,368855.2,1.0000000000000036,1.0,12.0,1.7763568394002505e-15,1.0,0.0,0.0,2.0,0.26,0.2576,0.6,0.1642,0.0,41.0,41.0
900,361865.8267118481,4.0,0.0,2.0,23.0,1.0,3.0,1.0,3.0,0.15999999999999998,0.15150000000000002,0.8,0.194,0.0,36.999999999999986,37.0
208,359779.33423593553,4.0,0.0,1.0,22.0,1.0,0.0,0.0,1.0,0.14,0.12120000000000003,0.46,0.2985,5.0,10.0,15.0
16508,368617.19860282674,4.0,1.0,11.0,13.0,1.0,0.0,0.0,2.0,0.26,0.2576,0.41,0.1642,37.0,158.0,195.0
459,360061.8353764181,4.0,0.0,9.0,3.0,1.0,5.0,1.0,3.0,0.22000000000000003,0.2121,0.8,0.1881964342442628,0.0,1.0,1.0
10247,368327.05,4.0,1.0,3.0,1.7763568394002505e-15,0.0,4.0,1.0,1.0,0.44,0.4394,0.62,0.3284,11.0,35.0,46.0
2431,361766.4829243704,4.0,0.0,4.0,4.0,0.0,6.0,0.0,2.0,0.36,0.3485,0.87,0.2239,1.0,4.0,5.0
8443,365700.63610250386,1.0000000000000036,0.0,12.0,10.0,0.0,5.0,0.39808979789814086,1.0,0.4,0.2829571063013082,0.62,0.23229285677668599,8.0,96.0,104.0
12399,368255.1,2.0,1.0,3.0,19.0,0.0,2.0,1.0,1.0,0.58,0.5455,0.46,0.2537,68.0,445.0,513.0
13630,368394.1704989912,4.0,1.0,7.0,2.0,0.0,5.0,1.0,1.0,0.7,0.6667,0.79,0.1343,8.0,18.0,26.0
9300,365312.12439532,4.0,1.0,9.0,9.0,1.0,6.0,0.0,1.0,0.22000000000000003,0.2727,0.8,0.0,13.0,145.0,158.0
3390,359693.5667140448,2.0,0.0,3.0,2.1383705086592233,0.0,4.0,1.0,1.0,0.6,0.5455,0.6429315472111695,0.0896,0.0,4.0,4.0
14172,368593.83133261837,4.0,1.0,8.0,16.0,1.0,6.0,0.0,1.0,0.76,0.6667,0.37,0.2537,287.0,354.0,641.0
9906,368539.5986359266,4.0,1.0,2.0,18.0,0.0,3.0,1.0,2.0,0.48,0.4697,0.41,0.3284,42.0,483.0,525.0
3912,359759.1,2.0,0.0,3.0,21.0,0.0,4.0,1.0,3.0,0.6266579957114875,0.5758,0.83,0.2537,34.0,154.0,188.0
5384,359939.7450570937,3.0,0.0,6.0,5.0,0.0,3.0,1.0,1.0,0.64,0.6061,0.73,0.0,0.0,28.0,28.0
8908,368526.0885460876,3.1871122792818554,1.0,8.517171429105222,1.7763568394002505e-15,0.0,4.0,1.0,3.0,0.3400000000000001,0.3333,0.93,0.194,0.0,3.0,3.0
15730,368513.6338838121,3.627923832132396,1.0,10.0,12.006787337537915,0.0,1.0,1.0,1.0,0.62,0.6061,0.27,0.194,73.0,209.0,282.0
553,360703.144998746,4.0,0.0,2.961935904281106,5.0,1.0,2.0,1.0,1.0,0.14,0.13640000000000002,0.74,0.2239,0.0,96.16973850091091,9.0
9632,368321.0519568772,4.0,1.0,2.0,6.0,1.0,6.0,0.0,3.0,0.22000000000000003,0.22730000000000003,0.93,0.1343,1.0,8.0,9.0
10463,368543.05,4.0,1.0,3.0,1.0,1.0,6.0,0.0,2.0,0.44,0.4394,0.94,0.0,12.0,57.0,69.0
15719,368067.69654521754,4.0,1.0,10.0,3.0,0.0,1.0,1.0,1.0,0.4,0.4091,0.62,0.0,1.0,5.0,6.0
3145,359527.6136817621,4.0,0.0,5.0,22.0,1.0,0.0,0.0,1.0,0.56,0.5303,0.83,0.0,29.0,88.0,117.0
6918,359663.4979281483,4.0,0.0,9.0,20.0,0.0,4.0,1.0,2.0,0.46,0.4044064158138987,0.51,0.3284,34.0,207.0,241.0
2057,360119.05,11.0,0.0,3.0,13.0,1.0,4.0,1.0,3.0,0.3,0.303,0.87,0.1343,13.0,55.0,68.0
1926,359999.05,4.0,0.0,3.0,1.7763568394002505e-15,1.0,6.0,0.0,2.0,0.26,0.24239999999999998,0.38,0.2836,3.0,25.0,28.0
635,359592.34997336625,4.0,0.0,1.0,17.0,1.0,6.0,0.0,1.0,0.24,0.2879,0.6,0.0,9.0,82.0,91.0
6083,359759.15,4.0,0.0,9.0,1.7763568394002505e-15,0.0,5.0,1.0,1.0,0.42,0.4242,0.71,0.2239,9.74427097847132,43.0,48.0
8509,359999.2,1.0000000000000036,0.0,12.0,6.0,1.0,1.0,0.0,1.0,0.32,0.303,0.45,0.2836,0.0,4.0,4.0
16782,368303.2,4.0,1.0,12.0,4.438943856917454,0.0,5.0,1.0,1.0,0.24,0.2576,0.7,0.10450000000000001,3.0,45.0,48.0
17118,368639.2,1.0000000000000036,1.0,12.0,1.7763568394002505e-15,0.0,5.0,1.0,3.0,0.42,0.4242,0.88,0.2985,0.0,17.0,17.0
13617,368580.2699475005,4.0,1.0,7.0,13.0,0.0,4.0,1.0,1.0,0.8511109307942872,0.8333,0.53,0.2985,53.0,189.0,242.0
8620,360095.2,1.0000000000000036,0.0,12.0,22.0,0.0,5.0,1.0,2.0,0.3400000000000001,0.3333,0.71,0.1642,7.0,78.0,85.0
15929,368320.2058985037,4.0,1.0,9.0,9.0,0.0,4.0,1.0,3.0,0.36,0.3636,0.57,0.10450000000000001,21.0,310.0,331.0
106,359746.2079747536,4.0,0.0,2.2147121156550047,14.0,1.0,3.0,1.0,1.0,0.3,0.2879,0.28,0.194,10.0,51.999999999999986,62.0
3042,359881.7187600555,2.99339022772773,0.0,5.0,15.0,0.0,3.0,1.0,1.3457358202447047,0.64,0.6212,0.41,0.0,48.0,131.0,179.0
12431,368303.1,2.0,1.0,3.0,3.0,0.0,4.0,1.0,1.0,0.5,0.4848,0.77,0.10450000000000001,0.0,5.0,5.0
10362,368423.05,4.0,1.0,3.0,20.0,0.0,1.0,1.0,2.0,0.56,0.5303,0.49,0.2239,49.0,237.0,286.0
1710,359759.05,4.0,0.0,3.0,21.0,1.0,3.0,1.0,2.0,0.42,0.4242,0.58,0.2836,3.0,75.0,78.0
90,340275.328,4.0,0.0,9.0,21.0,1.0,2.0,1.0,1.0,0.22000000000000003,0.2727,0.64,0.0,0.0,48.0,48.0
7015,359732.83427371527,3.3992927555277745,0.0,5.145794628817983,21.0,0.0,1.0,1.0,1.0,0.49840027705665,0.4545,0.87,0.10450000000000001,12.0,114.0,126.0
15526,368343.8054671066,4.0,1.0,10.0,2.0,1.0,0.0,0.0,1.0,0.38587370373284835,0.4091,0.76,0.0896,8.0,58.0,66.0
10434,368495.05,4.0,1.0,3.0,20.0,0.0,4.0,1.0,2.0,0.58,0.5455,0.6,0.35819999999999996,60.0,270.0,330.0
3175,359690.85860862676,3.5591319016918597,0.0,5.0,4.0,0.0,2.0,1.0,3.0,0.54,0.5152,0.94,0.2537,2.0,2.0,4.0
918,359620.7587010818,2.0,0.0,3.0,18.0,1.0,4.0,1.0,1.0,0.15999999999999998,0.18180000000000002,0.28,0.1343,3.0,157.0,160.0
7834,359915.2785378141,4.0,0.0,9.0,1.7763568394002505e-15,0.0,1.0,1.0,1.0,0.46,0.4545,0.77,0.2836,6.0,10.0,16.0
14452,368626.2772445119,4.0,1.0,8.0,8.0,0.0,2.781929198065468,1.0,1.0,0.66,0.6212,0.65,0.0,53.0,701.0,754.0
6733,361786.03696271096,4.0,0.0,9.0,2.0,0.0,4.0,1.0,2.0,0.54,0.5152,0.94,0.0,0.0,4.0,4.0
1950,360023.05,38.0,0.0,3.0,1.7763568394002505e-15,1.0,0.0,0.0,2.0,0.26,0.2576,0.41,0.1642,5.0,26.0,31.0
12237,366783.8000674705,2.0,1.0,3.0,1.0,0.0,3.0,1.0,3.0,0.64,0.5758,0.89,0.194,0.0,4.0,4.0
14057,368594.89886688243,1.0000000000000036,1.0,8.0,21.0,0.0,1.0,1.0,1.0,0.72,0.6818,0.66,0.194,44.0,246.0,290.0
11041,368545.1900801801,2.0,1.0,3.0,4.0,0.0,2.0,1.0,1.0,0.3400000000000001,0.3333,0.71,0.1343,0.0,2.0,2.0
6369,360023.15,4.0,0.0,9.0,22.0,0.0,2.0,1.0,1.0,0.6,0.5455,0.88,0.0896,19.0,102.0,121.0
2,359615.42301183054,1.0000000000000036,0.0,12.0,1.0,0.0,6.0,0.0,1.0,0.22000000000000003,0.2727,0.8,0.0,8.0,31.999999999999986,40.0
8033,359519.2,4.0,0.0,9.0,8.0,0.0,2.0,1.0,2.0,0.46,0.4545,0.94,0.194,13.0,401.0,414.0
14332,367612.72548635304,3.0,1.0,8.0,8.0,1.0,6.0,0.0,2.0,0.66,0.6212,0.74,0.2537,29.0,133.0,162.0
12530,368399.1,4.0,1.0,6.0,6.0,0.0,1.0,1.0,1.0,0.62,0.5758,0.83,0.10450000000000001,8.0,136.0,144.0
6048,359711.15,3.0,0.0,6.0,13.0,0.0,3.0,1.0,1.0,0.76,0.697,0.55,0.2537,39.0,139.0,178.0
9128,368712.05562619184,2.1215063221594264,1.0,9.48435558389351,5.0,1.0,6.0,0.0,3.0,0.15999999999999998,0.18180000000000002,0.86,0.10450000000000001,0.0,2.0,2.0
8906,368588.1210757453,2.767722937420526,1.0,9.621353939682109,22.0,0.0,3.0,1.0,3.0,0.3400000000000001,0.3333,0.87,0.194,0.0,49.000000000000014,49.0
2721,359713.1142465974,4.0,0.0,4.0,6.0,1.0,4.0,1.0,2.0,0.64,0.5909,0.78,0.4627,7.0,79.0,86.0
14428,368606.91803226795,3.0,1.0,8.0,8.0,0.0,3.0,1.0,1.0,0.66,0.6212,0.61,0.1642,28.0,780.0,808.0
13398,368536.87123825424,4.0,1.0,7.0,10.0,0.0,2.0,1.0,2.0,0.84,0.7879,0.49,0.194,37.0,122.0,159.0
13622,368658.93854861276,4.0,1.0,7.0,18.0,0.0,4.0,1.0,1.0,0.92,0.8788,0.4,0.35819999999999996,73.0,615.0,688.0
8784,368430.5308288383,4.0,1.0,9.0,19.0,0.0,5.0,1.0,1.0,0.46,0.4545,0.33,0.2836,11.0,261.0,272.0
17232,368735.2,1.0000000000000036,1.0,12.0,20.0,1.0,2.0,0.0,2.0,0.32,0.303,0.66,0.2836,11.0,29.0,40.0
3118,361175.8958313271,4.0,0.0,5.0,19.0,1.0,6.0,0.0,3.0,0.54,0.5152,0.94,0.1343,69.0,179.0,248.0
11129,368880.0,2.0,1.0,3.0,21.0,0.0,5.0,1.0,1.0,0.5,0.47771147811098746,0.36,0.0,36.0,153.0,189.0
16940,368447.2,4.0,1.0,12.0,14.0,0.0,4.0,1.0,1.5875234720167037,0.36,0.3749470239822622,0.34,0.1642,31.0,211.0,242.0
10641,368711.05,2.0,1.0,3.0,11.0,1.0,6.0,0.0,2.0,0.5,0.4848,0.94,0.194,98.0,175.0,273.0
9769,368434.0676239545,4.0,1.0,2.0,23.0,0.0,4.0,1.0,1.0,0.32,0.3333,0.81,0.0896,3.0,70.0,73.0
13400,368474.93898107694,3.799989209066702,1.0,7.0,12.0,0.0,2.0,1.0,2.0,0.9,0.8182,0.35,0.0,80.0,174.0,254.0
3763,359615.1,2.0,0.0,3.0,16.0,0.0,3.434501873582356,1.0,1.0,0.82,0.7879,0.56,0.2985,46.0,239.0,285.0
214,359550.3466102797,4.0,0.0,9.0,4.0,1.0,1.0,1.0,1.0,0.10000000000000003,0.12120000000000003,0.54,0.1343,1.0,2.0,3.0
779,359955.9322089992,81.0,0.0,2.0,21.0,0.22060264499039306,5.0,1.0,2.0,0.24,0.24239999999999998,0.7,0.1642,7.441971864715985,41.0,43.0
16678,368183.2,4.0,1.0,12.0,16.0,1.0,1.5204613199891557,0.0,1.4081890755169528,0.44,0.4394,0.67,0.1743338234872153,85.0,358.0,443.0
3497,359666.9647748884,2.0,0.0,3.0,14.0,1.0,1.0,0.0,1.0,0.88,0.803,0.39,0.0,142.0,185.0,327.0
16363,368220.43074069615,4.0,1.0,11.0,12.0,0.0,1.0,1.0,2.0,0.4,0.4091,0.62,0.2836,35.0,207.0,242.0
2044,360119.05,4.0,0.0,3.0,1.7763568394002505e-15,1.0,4.0,1.0,3.0,0.24,0.22730000000000003,0.93,0.2239,0.0,3.0,3.0
15137,368783.15,4.0,1.0,9.0,21.0,0.0,4.0,1.0,3.0,0.62,0.5758,0.83,0.2985,18.0,235.0,253.0
8921,368317.9137728271,4.0,1.0,9.0,13.0,0.0,4.0,1.0,1.0,0.42,0.4242,0.77,0.1642,13.0,170.0,183.0
5421,359647.38838887226,3.0,0.0,6.0,18.0,0.0,4.0,1.0,3.0,0.76,0.697,0.55,0.2537,48.0,226.0,274.0
6155,359831.15,3.0,0.0,6.0,1.7763568394002505e-15,0.0,1.0,0.6080351945111742,2.0,0.52,0.5,0.72,0.1642,14.0,23.0,37.0
9760,368421.4542919676,4.0,1.0,2.0,14.0,0.0,4.0,1.0,3.0,0.32,0.3182,0.81,0.194,1.0,30.0,31.0
8358,359831.2,4.0,0.0,9.0,21.0,0.0,1.0,1.0,2.0,0.36,0.3485,0.53,0.1343,15.0,112.0,127.0
12895,368759.1,4.0,1.0,6.0,11.0,0.0,2.0,1.0,1.0,0.64,0.6212,0.36,0.4179,46.0,189.0,235.0
11759,368455.8713348,2.0,1.0,3.0,3.0,0.0,4.0,1.0,1.0,0.46,0.4545,0.88,0.2239,0.0,3.0,3.0
16164,367903.04101498664,4.0,1.0,11.0,5.0,1.0,0.0,0.0,1.0,0.3,0.303,0.87,0.1343,8.362940276461991,12.0,12.0
12626,368495.1,4.0,1.0,6.0,6.0,0.0,3.0577326164862946,1.0,1.0,0.54,0.5152,0.83,0.1343,9.0,142.0,151.0
13632,368425.911178634,3.601090830316142,1.0,7.0,4.0,0.0,5.0,1.0,1.0,0.7,0.6667,0.79,0.0,3.0,5.0,8.0
10206,368279.05,4.0,1.0,3.0,7.0,0.0,2.0,1.0,1.0,0.15999999999999998,0.18180000000000002,0.55,0.1343,5.0,270.0,275.0
8466,359951.2,1.0000000000000036,0.0,12.0,9.0,1.0,6.0,0.0,1.0,0.3,0.2727,0.45,0.4179,3.0,53.0,56.0
12053,368693.84808503755,2.0,1.0,3.0,9.0,0.0,2.0,1.0,2.0,0.6,0.5606,0.83,0.10450000000000001,46.0,287.0,333.0
4168,360023.1,3.0,0.0,6.0,13.0,0.0,1.0,1.0,2.0,0.72,0.6667,0.58,0.2239,37.0,127.0,164.0
10961,368248.08462905604,2.0,1.0,3.0,20.0,0.0,5.0,1.0,1.0,0.46,0.4545,0.24,0.2836,61.0,191.0,252.0
3789,359639.1,2.0,0.0,3.0,18.0,1.0,6.0,0.0,2.0,0.72,0.6818,0.62,0.1343,131.0,155.0,286.0
13376,368357.06016798917,4.0,1.0,7.0,12.0,0.0,1.0,1.0,1.0,0.84,0.7879,0.49,0.1343,79.0,158.0,237.0
8587,360071.2,1.0000000000000036,0.0,12.0,13.0,0.0,4.0,1.0,2.0,0.28,0.2879,0.5781901028197874,0.10450000000000001,36.0,95.0,131.0
584,360054.6526714492,4.0,0.0,9.0,14.0,0.5796623598585633,3.0,1.0,3.0,0.22000000000000003,0.197,0.93,0.35819999999999996,0.0,36.0,36.0
5464,361538.4803304418,2.9409117034431596,0.0,1.0,13.0,1.0,6.0,0.0,1.0,0.76,0.697,0.55,0.1343,158.0,220.0,378.0
17365,368879.2,1.0000000000000036,1.0,12.0,9.0,0.0,1.0,1.0,2.0,0.18,0.2121,0.64,0.10450000000000001,13.0,144.0,157.0
117,363999.90711531526,4.0,0.0,9.0,1.0,1.0,4.0,1.0,1.0,0.15999999999999998,0.22730000000000003,0.64,0.0,0.0,4.0,4.0
6645,359842.4672254086,4.0,0.0,9.0,10.0,1.0,0.0,0.0,1.0,0.56,0.5303,0.68,0.0896,155.0,210.0,365.0
5110,359582.0482614008,3.0,0.0,6.0,19.0,0.0,5.0,1.0,1.0,0.74,0.6818,0.55,0.2537,90.0,282.0,372.0
15062,368711.15,4.0,1.0,9.0,18.0,0.0,1.0,1.0,1.0,0.54,0.5152,0.4238882330564629,0.1642,95.0,758.0,853.0
7100,359698.9389605181,4.0,0.0,9.0,10.0,0.0,5.0,1.0,1.0,0.3412601042999318,0.3182,0.57,0.2239,28.0,102.0,130.0
17194,368711.2,1.0000000000000036,1.0,12.0,5.0,0.0,1.0,1.0,1.1648398641636835,0.18,0.197,0.8,0.1343,0.0,9.0,9.0
16490,368693.4919309887,4.0,1.0,11.0,19.54919032164746,21.0,6.0,0.0,1.0,0.26,0.24239999999999998,0.41,0.2537,9.0,40.29421961019797,83.0
8713,365865.962942733,38.0,1.0,7.203287736428532,12.770288342448936,0.0,2.0,1.0,1.0,0.12,0.12120000000000003,0.33,0.2537,0.0,115.0,115.0
1764,359831.05,4.0,0.0,3.0,4.0,32.0,6.0,0.0,1.0,0.52,0.5,0.34,0.2835669792974202,1.0,2.0,3.0
1876,359927.05,4.0,0.0,3.0,22.0,1.0,3.0,1.0,2.0,0.32,0.3182,0.93,0.1642,6.0,38.0,44.0
13548,368467.1698055368,4.0,1.0,7.0,16.0,0.0,1.0,1.0,1.0,0.82,0.7727,0.52,0.1343,111.0,346.0,457.0
12158,368527.92184392223,2.0,1.0,3.0,18.0,1.0,6.0,0.0,2.0,0.76,0.697,0.52,0.194,199.0,216.0,415.0
11537,368695.9687480126,2.0,1.0,3.0,21.0,0.0,1.0,1.0,2.0,0.52,0.5,0.59,0.194,26.0,195.0,221.0
14791,368447.15,3.0,0.7283487681134747,9.0,11.0,0.0,4.0,1.0,1.0,0.66,0.6212,0.5,0.1642,71.0,183.0,254.0
10446,368519.05,4.0,1.0,1.4236941799902785,8.0,0.0,5.0,1.0,2.0,0.4,0.4091,0.87,0.2239,28.0,534.0,562.0
15070,368735.15,4.0,1.0,9.0,2.0,0.0,2.0,1.0,1.0,0.42,0.4242,0.77,0.1343,5.0,9.0,14.0
3225,359399.0,4.0,0.0,5.0,6.0,0.0,4.0,1.0,2.0,0.5,0.4848,0.94,0.0,17.0,86.0,103.0
527,359754.7436251989,4.0,0.0,1.2977222226838903,1.0,1.0,1.0,1.0,1.0,0.03999999999999998,0.045499999999999985,0.45,0.194,0.0,1.0,1.0
7726,359739.7717319941,4.0,0.0,9.0,12.0,0.0,3.0,1.0,1.0,0.48,0.4697,0.55,0.4179,9.0,151.0,160.0
15252,368082.9965449477,4.0,1.0,10.0,16.0,0.0,2.0,1.0,3.0,0.62,0.5606,0.88,0.1343,46.0,328.0,374.0
2947,359940.9915804724,4.0,0.0,5.0,16.0,52.0,6.0,0.0,1.0,0.6,0.6212,0.38,0.194,119.0,223.0,342.0
4474,359808.28439427284,3.0,0.0,6.0,7.0,1.0,0.0,0.0,1.0,0.7,0.6515,0.7,0.0896,27.0,38.0,65.0
12092,368489.7626468443,2.0,1.0,3.0,1.7763568394002505e-15,0.0,4.0,1.0,1.0,0.6,0.5606,0.83,0.0896,7.0,49.000000000000014,56.0
5656,362154.28772150475,3.0,0.0,6.0,2.0,0.0,1.0,1.0,1.0,0.6,0.5909,0.69,0.194,8.0,5.0,13.0
8885,368445.1641618056,4.0,1.0,9.0,1.0,0.0,3.0,1.0,1.0,0.13153041827769546,0.2576,0.7540148756581747,0.0896,1.0,6.0,7.0
6060,359735.15,3.0,0.0,6.0,1.0,0.0,4.0,1.0,1.0,0.64,0.6061,0.69,0.1642,0.0,20.0,20.0
960,359736.5546632438,4.0,0.0,2.0,14.0,1.0,6.0,0.0,1.0,0.3400000000000001,0.3182,0.31,0.2836,30.0,88.12693016701236,120.0
12637,368495.1,4.0,1.0,6.0,17.0,0.0,5.0,1.0,1.0,0.74,0.6515,0.37,0.2836,125.0,698.0,823.0
14723,368375.15,3.0,1.0,9.0,15.0,0.0,1.0,1.0,1.0,0.66,0.6212,0.31,0.3881,115.0,231.0,346.0
6343,359999.15,4.0,0.0,9.0,20.0,0.0,1.0,1.0,1.0,0.64,0.5758,0.89,0.1343,24.0,227.0,251.0
14324,368494.2549862638,3.0,1.0,8.0,1.7763568394002505e-15,1.0,6.0,0.0,2.0,0.7,0.6515,0.61,0.0,21.0,114.0,135.0
3634,359495.1,2.0,0.0,3.0,7.118723390279593,1.0,0.0,0.0,2.0,0.6,0.5909,0.73,0.2537,8.0,19.0,27.0
13998,367834.49756855087,4.0,1.0,8.0,10.0,1.0,6.0,0.0,1.0,0.72,0.6818,0.62,0.0896,125.0,282.0,407.0
1051,359742.5143063221,4.0,0.0,2.0,12.0,1.0,3.0,1.0,1.0,0.38,0.3939,0.32,0.3284,14.0,72.0,86.0
8783,367847.8833172264,3.3061374774949606,1.0,1.740666772127994,18.0,0.0,5.0,1.0,1.0,0.5,0.4848,0.29,0.2537,28.0,391.0,419.0
8712,368373.98863043066,4.0,1.0,9.0,20.925750803625697,0.0,2.0,1.0,1.0,0.12,0.09089999999999998,0.28,0.4179,4.0,152.0,156.0
3381,359697.1050498914,2.0,0.0,3.0,18.0,0.0,3.0,1.0,1.0,0.72,0.6667,0.58,0.16248142774519614,66.0,451.0,517.0
5777,359447.15,3.0,0.0,6.0,3.0,1.0,6.0,0.0,1.0,0.62,0.5909,0.73,0.1642,17.0,18.0,35.0
985,359845.22860906593,84.0,0.0,2.0,16.0,1.0,0.0,0.0,2.0,0.42,0.4242,0.28,0.3284,28.0,106.0,134.0
6574,360359.76620616263,4.0,0.0,9.0,11.0,0.0,4.0,1.0,1.0,0.54,0.5152,0.49,0.0,29.0,115.0,144.0
5180,363050.8922978593,3.0,0.0,6.0,17.0,0.0,1.0,1.0,1.0,0.7365684372607821,0.7727,0.39,0.1642,67.0,460.0,527.0
1608,359663.05,63.0,0.0,3.0,11.0,1.0,6.0,0.0,1.0,0.3400000000000001,0.303,0.49,0.3284,36.0,83.0,119.0
3611,359471.1,2.61521505105431,0.0,2.3893428576293885,8.0,1.0,6.0,0.0,1.0,0.6,0.6212,0.46,0.0896,38.98512747247743,96.0,125.0
2256,359830.99691247655,4.0,0.0,4.0,20.0,1.0,5.0,1.0,2.0,0.3,0.2727,0.93,0.3284,12.0,51.0,63.0
6636,359780.07139111316,4.0,0.0,9.0,1.0,1.0,3.7369690205009762,0.0,1.0,0.46,0.4545,0.88,0.0,15.0,63.0,78.0
17377,368879.2,1.0000000000000036,1.0,12.0,21.0,0.0,1.0,1.0,1.0,0.26,0.3719203920810175,0.6,0.1642,7.0,83.0,90.0
10002,368603.14877012046,4.0,1.0,2.0,16.208239411772766,1.0,0.0,0.0,1.0,0.3400000000000001,0.3182,0.36,0.2836,17.0,199.0,216.0
15884,367982.6718337218,4.0,1.0,10.0,1.7763568394002505e-15,0.0,1.0,1.0,3.0,0.44,0.4394,0.88,0.35819999999999996,2.0,20.0,22.0
792,362979.23873748566,3.3414540656170075,0.0,2.0,10.0,0.7889578066858434,6.0,0.0,3.0,0.2,0.2121,1.0,0.1343,3.0,31.0,34.0
8985,368616.80231390806,4.0,1.0,9.0,5.0,1.0,0.0,0.0,2.0,0.15999999999999998,0.13640000000000002,0.47,0.3284,0.0,5.0,5.0
3057,363879.41665654123,4.0,0.0,5.0,6.0,0.0,4.0,1.0,1.0,0.44,0.4394,0.8787839333610366,0.0,9.0,103.0,112.0
10048,368503.16978499654,4.0,1.0,2.0,16.0,0.0,2.0,1.0,1.0,0.42,0.4242,0.28,0.0896,17.0,270.0,287.0
15523,368512.1494755559,4.0,1.0,10.0,23.0,1.0,6.0,0.0,1.0,0.42,0.4242,0.58,0.2985,27.0,98.0,125.0
1981,360047.05,89.0,0.0,1.7932206819894922,9.0,5.0,1.0,1.0,2.0,0.22000000000000003,0.2121,0.32,0.2239,12.0,109.0,121.0
11426,368544.8279284829,2.0,1.0,3.0,6.0,0.0,4.0,1.0,2.0,0.48,0.4697,0.63,0.2537,5.0,122.0,127.0
3599,359447.1,2.0,0.0,3.0,20.0,0.0,5.0,1.0,1.0,0.64,0.6212,0.29,0.1642,0.5283184296991266,236.0,293.0
934,359732.3462858408,4.0,0.0,2.0,12.0,0.8044193772043684,5.0,1.0,1.0,0.22000000000000003,0.22730000000000003,0.47,0.1343,7.0,64.0,71.0
15943,368380.4083996667,4.0,1.0,11.0,23.0,0.19403470397431377,4.0,1.0,1.0,0.3400000000000001,0.3333,0.6240106201455937,0.1642,8.0,112.0,120.0
