index,i_w_blo_weg,o_w_blo_power,o_w_blo_voltage,i_w_bhl_weg,o_w_bhl_power,o_w_bhl_voltage,i_w_bhr_weg,o_w_bhr_power,o_w_bhr_voltage,i_w_bru_weg,o_w_bru_power,o_w_bru_voltage,i_w_hr_weg,o_w_hr_power,o_w_hr_voltage,i_w_hl_weg,o_w_hl_power,o_w_hl_voltage,labels
21573,600.0,4959.3693697683675,45.0,876.0,0.0,0.0,477.0,0.0,0.0,573.0,0.0,1.7763568394002505e-15,-833.0,7714.0,24.0,-833.0,8832.0,26.0,0.0
21574,600.0,17955.0,45.0,876.0,0.0,0.0,477.0,0.0,0.0,573.0,0.0,1.7763568394002505e-15,-833.0,7714.0,24.0,-833.0,8832.0,26.0,0.0
21575,525.0,18768.0,52.0,876.0,6905.713639588509,0.0,477.0,0.0,0.0,573.0,0.0,1.7763568394002505e-15,-833.0,7636.0,26.0,-833.0,10999.0,27.0,0.0
21576,525.0,18768.0,52.0,876.0,0.0,0.0,477.0,0.0,0.0,573.0,0.0,1.7763568394002505e-15,-833.0,7636.0,26.0,-833.0,10999.0,27.0,0.0
21577,42.59978749778638,18768.0,52.0,876.0,0.0,0.0,477.0,0.0,0.0,573.0,0.0,1.7763568394002505e-15,-833.0,7636.0,26.0,-833.0,10999.0,27.0,0.0
21578,447.0,19656.000000000004,55.0,876.0,0.0,0.0,477.0,0.0,0.0,573.0,0.0,1.7763568394002505e-15,-833.0,7714.0,24.0,-833.0,11674.0,51.71640597227168,0.0
21579,447.0,19656.000000000004,55.0,876.0,0.0,0.0,477.0,0.0,0.0,573.0,0.0,1.7763568394002505e-15,-833.0,7714.0,24.0,-833.0,11674.0,27.0,0.0
21580,447.0,19656.000000000004,55.0,876.0,0.0,0.0,477.0,0.0,0.0,573.0,0.0,1.7763568394002505e-15,-833.0,7714.0,24.0,-833.0,11674.0,27.0,0.0
21581,447.0,19656.000000000004,55.0,876.0,0.0,0.0,477.0,0.0,0.0,573.0,0.0,1.7763568394002505e-15,-833.0,7714.0,24.0,-833.0,11674.0,27.0,0.0
21582,362.0,21725.0,55.0,876.0,0.0,0.0,477.0,0.0,0.0,573.0,0.0,1.7763568394002505e-15,-833.0,7636.0,24.0,-833.0,12106.0,27.0,0.0
21583,362.0,4959.3693697683675,55.0,876.0,0.0,0.0,477.0,0.0,0.0,573.0,0.0,1.7763568394002505e-15,-833.0,7636.0,24.0,-833.0,12106.0,27.0,0.0
21584,362.0,21725.0,55.0,876.0,0.0,0.0,477.0,0.0,0.0,573.0,0.0,1.7763568394002505e-15,-833.0,7636.0,24.0,-833.0,12106.0,27.0,0.0
21585,284.0,21896.0,56.0,876.0,0.0,0.0,477.0,0.0,0.0,573.0,0.0,1.7763568394002505e-15,-833.0,7636.0,26.0,-833.0,12565.0,27.0,0.0
21586,284.0,21896.0,56.0,876.0,0.0,0.0,477.0,0.0,0.0,573.0,0.0,1.7763568394002505e-15,-833.0,7636.0,26.0,-833.0,12565.0,27.0,0.0
21587,284.0,21896.0,56.0,876.0,0.0,0.0,477.0,0.0,0.0,573.0,0.0,1.7763568394002505e-15,-833.0,7636.0,26.0,-833.0,12565.0,27.0,0.0
21588,284.0,4959.3693697683675,56.0,876.0,0.0,0.0,477.0,0.0,0.0,573.0,0.0,1.7763568394002505e-15,-833.0,7636.0,26.0,-833.0,12565.0,27.0,0.0
21589,284.0,21896.0,56.0,876.0,0.0,0.0,477.0,0.0,0.0,573.0,0.0,1.7763568394002505e-15,-833.0,7636.0,26.0,-833.0,12565.0,27.0,0.0
21590,200.0,23838.0,57.0,-21.0,21392.0,56.0,477.0,0.0,0.0,573.0,0.0,1.7763568394002505e-15,-833.0,7974.0,26.0,-833.0,12862.0,27.0,0.0
21591,200.0,23838.0,57.0,-21.0,21392.0,56.0,477.0,0.0,0.0,573.0,0.0,1.7763568394002505e-15,-833.0,7974.0,26.0,-833.0,12862.0,27.0,0.0
21592,200.0,23838.0,57.0,-21.0,21392.0,56.0,477.0,0.0,0.0,573.0,0.0,1.7763568394002505e-15,-833.0,7974.0,26.0,-833.0,12862.0,27.0,0.0
21593,122.0,20736.0,54.0,-99.0,18824.0,52.0,477.0,0.0,0.0,573.0,0.0,1.7763568394002505e-15,-833.0,7974.0,26.0,-833.0,14104.0,29.0,0.0
21594,122.0,20736.0,54.0,-99.0,18824.0,52.0,477.0,0.0,0.0,573.0,0.0,1.7763568394002505e-15,-833.0,7974.0,26.0,-833.0,14104.0,29.0,0.0
21595,122.0,20736.0,54.0,-99.0,18824.0,52.0,477.0,0.0,0.0,573.0,0.0,1.7763568394002505e-15,-833.0,7974.0,26.0,-833.0,14104.0,29.0,0.0
21596,122.0,20736.0,54.0,-99.0,18824.0,52.0,477.0,0.0,0.0,573.0,0.0,1.7763568394002505e-15,-833.0,7974.0,26.0,-833.0,14104.0,29.0,0.0
21597,42.0,14382.0,50.0,-178.0,18480.0,56.0,477.0,0.0,0.0,573.0,0.0,1.7763568394002505e-15,-833.0,7974.0,26.0,-833.0,15832.0,27.0,0.0
21598,42.0,14382.0,50.0,-178.0,18480.0,56.0,45.52746569563446,0.0,0.0,573.0,0.0,1.7763568394002505e-15,-833.0,7974.0,26.0,-833.0,15832.0,27.0,0.0
21599,42.0,14382.0,50.0,-178.0,18480.0,56.0,477.0,0.0,0.0,573.0,0.0,1.7763568394002505e-15,-833.0,7974.0,26.0,-833.0,15832.0,27.0,0.0
21600,8.0,232.0,2.0,-256.0,23184.0,56.0,477.0,0.0,0.0,573.0,3.0,1.7763568394002505e-15,-833.0,7974.0,26.0,-833.0,20824.0,29.0,0.0
21601,8.0,232.0,2.0,-256.0,23184.0,56.0,477.0,0.0,0.0,573.0,3.0,1.7763568394002505e-15,-833.0,7974.0,26.0,-833.0,20824.0,29.0,0.0
21602,8.0,232.0,2.0,-256.0,23184.0,56.0,477.0,0.0,0.0,573.0,3.0,1.7763568394002505e-15,-833.0,7974.0,26.0,-833.0,20824.0,29.0,0.0
21603,8.0,232.0,2.0,-256.0,23184.0,56.0,477.0,0.0,0.0,573.0,3.0,1.7763568394002505e-15,-833.0,7974.0,26.0,-833.0,20824.0,29.0,0.0
21604,8.0,232.0,2.0,-256.0,23184.0,56.0,477.0,0.0,17.84658106366909,573.0,3.0,1.7763568394002505e-15,-833.0,7974.0,26.0,-833.0,20824.0,29.0,0.0
21605,8.0,210.0,2.0,-320.0,1372.0,14.0,477.0,0.0,0.0,573.0,0.0,1.7763568394002505e-15,-773.0,4787.0,182.0,-771.0,11520.0,179.0,0.0
21606,8.0,210.0,2.0,-320.0,1372.0,14.0,477.0,0.0,0.0,573.0,0.0,1.7763568394002505e-15,-773.0,4787.0,182.0,-771.0,11520.0,179.0,0.0
21607,8.0,210.0,2.0,-320.0,1372.0,14.0,477.0,0.0,0.0,573.0,0.0,1.7763568394002505e-15,-773.0,4787.0,182.0,-771.0,13550.233609109515,179.0,0.0
21608,8.0,93.0,0.9999999999999982,-322.0,174.0,1.0,477.0,0.0,0.0,573.0,0.0,0.9999999999999982,-453.0,29547.0,446.0,-446.0,30564.0,443.0,0.0
21609,8.0,93.0,0.9999999999999982,-322.0,174.0,1.0,477.0,0.0,0.0,573.0,0.0,0.9999999999999982,-453.0,29547.0,446.0,-446.0,30564.0,443.0,0.0
21610,8.0,78.0,0.9999999999999982,-322.0,55.0,1.0,477.0,0.0,0.0,573.0,3.9999999999990905,1.7763568394002505e-15,-90.0,20038.0,218.0,-87.0,16472.0,221.0,0.0
21611,8.0,78.0,0.9999999999999982,-322.0,55.0,1.0,477.0,0.0,0.0,573.0,3.9999999999990905,1.7763568394002505e-15,-90.0,20038.0,218.0,-87.0,16472.0,51.71640597227168,0.0
21612,8.0,78.0,0.9999999999999982,-322.0,55.0,1.0,477.0,0.0,0.0,573.0,3.9999999999990905,1.7763568394002505e-15,-90.0,20038.0,218.0,-87.0,16472.0,221.0,0.0
21613,8.0,78.0,0.9999999999999982,-322.0,55.0,1.0,477.0,0.0,0.0,573.0,3.9999999999990905,1.7763568394002505e-15,-90.0,20038.0,218.0,-87.0,16472.0,221.0,0.0
21614,8.0,57.0,0.9999999999999982,0.0,0.0,0.0,477.0,0.0,0.0,573.0,3.9999999999990905,1.7763568394002505e-15,0.0,7974.0,51.81495468277939,0.0,15184.0,26.0,0.0
21615,8.0,57.0,12.927023793699393,0.0,0.0,0.0,477.0,0.0,0.0,573.0,3.9999999999990905,1.7763568394002505e-15,0.0,7974.0,26.0,0.0,15184.0,26.0,0.0
21616,8.0,57.0,0.9999999999999982,0.0,0.0,0.0,477.0,0.0,0.0,573.0,3.9999999999990905,1.7763568394002505e-15,0.0,7974.0,26.0,0.0,15184.0,26.0,0.0
21617,8.0,57.0,0.9999999999999982,0.0,0.0,0.0,477.0,0.0,0.0,573.0,3.9999999999990905,1.7763568394002505e-15,0.0,7974.0,26.0,0.0,15184.0,26.0,0.0
21618,8.0,57.0,0.9999999999999982,0.0,0.0,0.0,477.0,0.0,0.0,573.0,3.9999999999990905,1.7763568394002505e-15,0.0,7974.0,26.0,0.0,15184.0,26.0,0.0
21619,8.0,39.0,0.9999999999999982,-46.0,18920.0,54.0,477.0,0.0,0.0,573.0,0.0,0.9999999999999982,0.0,5248.0,26.0,0.0,10756.0,26.0,0.0
21620,8.0,39.0,0.9999999999999982,-46.0,18920.0,54.0,477.0,0.0,0.0,573.0,0.0,0.9999999999999982,0.0,5248.0,26.0,0.0,10756.0,26.0,0.0
21621,8.0,39.0,0.9999999999999982,-46.0,18920.0,54.0,477.0,0.0,0.0,573.0,0.0,0.9999999999999982,0.0,5248.0,26.0,0.0,10756.0,26.0,0.0
21622,8.0,0.0,1.7763568394002505e-15,-123.0,25592.0,56.0,477.0,0.0,0.0,573.0,0.0,1.7763568394002505e-15,0.0,4776.0,26.0,0.0,11484.0,24.000000000000004,0.0
21623,8.0,0.0,1.7763568394002505e-15,-123.0,25592.0,56.0,477.0,0.0,0.0,434.3312883435578,0.0,1.7763568394002505e-15,0.0,4776.0,26.0,0.0,11484.0,24.000000000000004,0.0
21624,8.0,0.0,1.7763568394002505e-15,-123.0,25592.0,56.0,477.0,0.0,0.0,573.0,0.0,1.7763568394002505e-15,0.0,4776.0,26.0,0.0,11484.0,24.000000000000004,0.0
21625,8.0,0.0,1.7763568394002505e-15,-202.0,22410.0,55.0,477.0,6112.634230871785,0.0,573.0,3.9999999999990905,0.9999999999999982,0.0,5634.0,26.0,0.0,11874.0,26.0,0.0
21626,8.0,0.0,1.7763568394002505e-15,-202.0,22410.0,55.0,477.0,0.0,0.0,573.0,3.9999999999990905,0.9999999999999982,0.0,5634.0,26.0,0.0,11874.0,26.0,0.0
21627,8.0,4959.3693697683675,1.7763568394002505e-15,-202.0,22410.0,55.0,477.0,0.0,0.0,573.0,3.9999999999990905,0.9999999999999982,0.0,5634.0,26.0,0.0,11874.0,26.0,0.0
21628,8.0,0.0,1.7763568394002505e-15,-281.0,20552.0,56.0,477.0,0.0,0.0,573.0,3.9999999999990905,0.9999999999999982,0.0,6830.0,26.0,0.0,12576.0,26.0,0.0
21629,8.0,0.0,1.7763568394002505e-15,-281.0,20552.0,56.0,477.0,0.0,0.0,573.0,3.9999999999990905,0.9999999999999982,0.0,6830.0,26.0,0.0,12576.0,26.0,0.0
21630,8.0,0.0,1.7763568394002505e-15,-281.0,20552.0,56.0,477.0,0.0,0.0,573.0,3.9999999999990905,0.9999999999999982,0.0,6830.0,26.0,0.0,12576.0,26.0,0.0
21631,8.0,0.0,1.7763568394002505e-15,-281.0,20552.0,56.0,477.0,0.0,0.0,573.0,3.9999999999990905,0.9999999999999982,0.0,6830.0,26.0,0.0,12576.0,26.0,0.0
21632,8.0,0.0,1.7763568394002505e-15,-360.0,23296.0,56.0,-28.0,18424.0,56.0,573.0,3.0,1.7763568394002505e-15,0.0,7558.0,26.0,0.0,15130.0,26.0,0.0
21633,8.0,0.0,1.7763568394002505e-15,-360.0,23296.0,56.0,-28.0,18424.0,56.0,573.0,3.0,1.7763568394002505e-15,0.0,7558.0,26.0,0.0,15130.0,26.0,0.0
21634,8.0,0.0,1.7763568394002505e-15,72.0722288649769,23296.0,56.0,-28.0,18424.0,56.0,573.0,3.0,1.7763568394002505e-15,0.0,7558.0,26.0,0.0,15130.0,26.0,0.0
21635,8.0,0.0,1.7763568394002505e-15,-438.0,23016.0,56.0,-106.0,19305.0,55.0,573.0,3.9999999999990905,1.7763568394002505e-15,0.0,10626.0,26.0,0.0,12212.0,26.0,0.0
21636,8.0,0.0,1.7763568394002505e-15,-438.0,23016.0,56.0,-106.0,19305.0,55.0,573.0,3.9999999999990905,1.7763568394002505e-15,0.0,10626.0,26.0,0.0,12212.0,26.0,0.0
21637,8.0,0.0,1.7763568394002505e-15,-438.0,23016.0,56.0,-106.0,19305.0,55.0,573.0,3.9999999999990905,1.7763568394002505e-15,0.0,10626.0,26.0,0.0,12212.0,26.0,0.0
21638,8.0,0.0,1.7763568394002505e-15,-438.0,23016.0,56.0,-106.0,19305.0,55.0,573.0,3.9999999999990905,1.7763568394002505e-15,0.0,10626.0,26.0,0.0,12212.0,26.0,0.0
21639,8.0,0.0,1.7763568394002505e-15,-438.0,23016.0,56.0,-106.0,19305.0,55.0,573.0,3.9999999999990905,1.7763568394002505e-15,0.0,10626.0,26.0,0.0,12212.0,26.0,0.0
21640,8.0,0.0,1.7763568394002505e-15,-517.0,16218.0,51.0,-185.0,16120.0,52.0,573.0,3.0,1.7763568394002505e-15,0.0,14212.0,29.0,0.0,8080.0,26.0,0.0
21641,8.0,0.0,1.7763568394002505e-15,-517.0,16218.0,51.0,-185.0,16120.0,52.0,573.0,3.0,1.7763568394002505e-15,0.0,14212.0,29.0,0.0,8080.0,26.0,0.0
21642,8.0,0.0,1.7763568394002505e-15,-517.0,16218.0,51.0,-185.0,16120.0,52.0,573.0,3.0,1.7763568394002505e-15,0.0,11449.003290204968,29.0,0.0,8080.0,26.0,0.0
21643,8.0,0.0,1.7763568394002505e-15,-546.0,120.99999999999909,1.0,-263.0000000000001,20328.0,56.0,573.0,0.0,1.7763568394002505e-15,0.0,19809.0,29.0,0.0,10756.0,24.000000000000004,0.0
21644,8.0,0.0,1.7763568394002505e-15,-546.0,120.99999999999909,1.0,-263.0000000000001,20328.0,56.0,573.0,0.0,1.7763568394002505e-15,0.0,19809.0,29.0,0.0,10756.0,24.000000000000004,0.0
21645,8.0,0.0,1.7763568394002505e-15,-546.0,120.99999999999909,1.0,-263.0000000000001,6112.634230871785,56.0,573.0,0.0,1.7763568394002505e-15,0.0,19809.0,29.0,0.0,10756.0,24.000000000000004,0.0
21646,8.0,0.0,1.7763568394002505e-15,-546.0,120.99999999999909,1.0,-263.0000000000001,20328.0,56.0,573.0,0.0,1.7763568394002505e-15,0.0,19809.0,29.0,0.0,10756.0,24.000000000000004,0.0
21647,8.0,0.0,1.7763568394002505e-15,-546.0,111.0,1.0,-340.0,18738.0,54.0,573.0,0.0,1.7763568394002505e-15,0.0,25171.0,31.0,0.0,6328.0,26.0,0.0
21648,8.0,0.0,1.7763568394002505e-15,-546.0,111.0,1.0,-340.0,18738.0,54.0,573.0,0.0,1.7763568394002505e-15,0.0,25171.0,31.0,0.0,6328.0,26.0,0.0
21649,8.0,0.0,1.7763568394002505e-15,-546.0,111.0,1.0,45.52746569563446,18738.0,54.0,573.0,0.0,1.7763568394002505e-15,0.0,25171.0,31.0,0.0,6328.0,26.0,0.0
21650,42.59978749778638,0.0,1.7763568394002505e-15,-546.0,95.0,1.0,-421.0,19140.0,56.0,573.0,3.0,1.7763568394002505e-15,0.0,22883.0,29.0,0.0,4262.0,23.000000000000004,0.0
21651,8.0,0.0,1.7763568394002505e-15,-546.0,95.0,1.0,-421.0,19140.0,56.0,573.0,3.0,1.7763568394002505e-15,0.0,22883.0,29.0,0.0,4262.0,23.000000000000004,0.0
21652,8.0,0.0,1.7763568394002505e-15,-546.0,95.0,1.0,-421.0,19140.0,56.0,573.0,3.0,1.7763568394002505e-15,0.0,22883.0,29.0,0.0,4262.0,23.000000000000004,0.0
21653,8.0,0.0,1.7763568394002505e-15,-546.0,95.0,1.0,-421.0,19140.0,56.0,573.0,3.0,1.7763568394002505e-15,0.0,22883.0,29.0,0.0,4262.0,23.000000000000004,0.0
21654,8.0,0.0,1.7763568394002505e-15,-546.0,0.0,0.0,-498.0,23490.0,57.0,573.0,3.9999999999990905,0.9999999999999982,0.0,22970.0,29.0,0.0,5008.0,24.000000000000004,0.0
21655,8.0,0.0,1.7763568394002505e-15,-546.0,0.0,0.0,-498.0,23490.0,57.0,573.0,5141.462048407179,0.9999999999999982,0.0,22970.0,29.0,0.0,5008.0,24.000000000000004,0.0
21656,8.0,0.0,1.7763568394002505e-15,-546.0,0.0,0.0,-498.0,23490.0,57.0,434.3312883435578,3.9999999999990905,0.9999999999999982,0.0,22970.0,29.0,0.0,5008.0,24.000000000000004,0.0
21657,8.0,0.0,1.7763568394002505e-15,-546.0,0.0,0.0,-579.0,21065.0,55.0,573.0,0.0,0.9999999999999982,0.0,26566.0,29.0,0.0,2974.0,24.000000000000004,0.0
21658,42.59978749778638,0.0,1.7763568394002505e-15,-546.0,0.0,0.0,-579.0,21065.0,55.0,573.0,0.0,0.9999999999999982,0.0,26566.0,29.0,0.0,2974.0,24.000000000000004,0.0
21659,8.0,0.0,1.7763568394002505e-15,-546.0,0.0,0.0,-579.0,21065.0,55.0,573.0,0.0,0.9999999999999982,0.0,26566.0,29.0,0.0,2974.0,24.000000000000004,0.0
21660,8.0,0.0,1.7763568394002505e-15,-546.0,0.0,0.0,-579.0,21065.0,55.0,573.0,0.0,0.9999999999999982,0.0,26566.0,29.0,0.0,2974.0,24.000000000000004,0.0
21661,8.0,0.0,1.7763568394002505e-15,-546.0,0.0,0.0,-658.0,17982.0,54.0,-1.9999999999999432,7700.0,25.0,0.0,22477.0,29.0,0.0,13550.233609109515,24.000000000000004,0.0
21662,8.0,0.0,1.7763568394002505e-15,-546.0,6905.713639588509,0.0,-658.0,17982.0,54.0,-1.9999999999999432,7700.0,25.0,0.0,22477.0,29.0,0.0,4528.0,24.000000000000004,0.0
21663,8.0,0.0,1.7763568394002505e-15,-546.0,0.0,0.0,-658.0,17982.0,54.0,-1.9999999999999432,7700.0,25.0,0.0,22477.0,29.0,-418.4780134275965,4528.0,24.000000000000004,0.0
21664,8.0,0.0,1.7763568394002505e-15,-546.0,0.0,0.0,-735.0,21774.0,56.0,-73.0,20832.0,56.0,0.0,20215.0,27.0,0.0,4528.0,24.000000000000004,0.0
21665,8.0,0.0,1.7763568394002505e-15,-546.0,0.0,0.0,-735.0,21774.0,56.0,-73.0,20832.0,56.0,0.0,20215.0,27.0,0.0,4528.0,24.000000000000004,0.0
21666,8.0,0.0,1.7763568394002505e-15,-546.0,0.0,0.0,-735.0,21774.0,56.0,-73.0,20832.0,56.0,0.0,20215.0,27.0,0.0,4528.0,24.000000000000004,0.0
21667,8.0,0.0,1.7763568394002505e-15,-546.0,0.0,0.0,-815.0,15912.0,51.0,-153.0,20736.0,54.0,0.0,14158.0,27.0,0.0,3664.0,27.0,0.0
21668,8.0,0.0,1.7763568394002505e-15,-546.0,0.0,0.0,-815.0,15912.0,51.0,-153.0,20736.0,54.0,0.0,14158.0,27.0,0.0,3664.0,27.0,0.0
21669,8.0,0.0,1.7763568394002505e-15,-546.0,0.0,0.0,-815.0,15912.0,51.0,-153.0,20736.0,54.0,0.0,14158.0,27.0,0.0,3664.0,27.0,0.0
21670,8.0,0.0,1.7763568394002505e-15,-546.0,0.0,0.0,-815.0,15912.0,51.0,-153.0,20736.0,54.0,0.0,14158.0,27.0,0.0,3664.0,27.0,0.0
21671,8.0,0.0,1.7763568394002505e-15,72.0722288649769,0.0,0.0,-815.0,15912.0,51.0,-153.0,20736.0,54.0,0.0,14158.0,27.0,0.0,3664.0,27.0,0.0
21672,8.0,0.0,1.7763568394002505e-15,-546.0,0.0,0.0,-874.0,153.0,7.0,-230.0,26042.0,60.0,0.0,12241.0,27.0,0.0,4528.0,24.000000000000004,0.0
21673,8.0,0.0,1.7763568394002505e-15,-546.0,0.0,0.0,-874.0,153.0,7.0,-230.0,26042.0,60.0,0.0,12241.0,27.0,0.0,4528.0,24.000000000000004,0.0
21674,8.0,0.0,1.7763568394002505e-15,-546.0,0.0,0.0,-874.0,153.0,7.0,-230.0,26042.0,60.0,0.0,12241.0,27.0,0.0,4528.0,24.000000000000004,0.0
21675,8.0,0.0,1.7763568394002505e-15,-546.0,0.0,0.0,-875.0,74.0,0.0,-311.0,21831.0,57.0,0.0,8026.0,26.0,0.0,2974.0,24.000000000000004,0.0
21676,8.0,0.0,1.7763568394002505e-15,72.0722288649769,0.0,0.0,-875.0,74.0,0.0,-311.0,21831.0,57.0,0.0,8026.0,26.0,0.0,2974.0,24.000000000000004,0.0
21677,8.0,0.0,1.7763568394002505e-15,-546.0,0.0,0.0,-875.0,74.0,0.0,-311.0,21831.0,57.0,0.0,8026.0,26.0,0.0,2974.0,24.000000000000004,0.0
21678,8.0,0.0,1.7763568394002505e-15,-546.0,0.0,0.0,-875.0,74.0,0.0,-311.0,21831.0,57.0,0.0,8026.0,26.0,0.0,2974.0,24.000000000000004,0.0
21679,8.0,0.0,1.7763568394002505e-15,-546.0,0.0,0.0,-875.0,0.0,0.0,-385.0,22287.0,57.0,0.0,6310.0,26.0,0.0,4528.0,26.0,0.0
21680,8.0,0.0,1.7763568394002505e-15,-546.0,0.0,0.0,-875.0,0.0,0.0,-385.0,22287.0,57.0,0.0,6310.0,26.0,0.0,4528.0,26.0,0.0
21681,8.0,0.0,1.7763568394002505e-15,-546.0,0.0,0.0,-875.0,0.0,0.0,-385.0,22287.0,57.0,0.0,6310.0,26.0,0.0,4528.0,26.0,0.0
21682,8.0,0.0,1.7763568394002505e-15,72.0722288649769,0.0,0.0,-875.0,0.0,0.0,-462.0,23540.0,56.0,0.0,5322.0,26.0,0.0,8156.0,24.000000000000004,0.0
21683,8.0,0.0,1.7763568394002505e-15,-546.0,0.0,0.0,-875.0,0.0,0.0,-462.0,23540.0,13.240756395995557,0.0,5322.0,26.0,0.0,8156.0,24.000000000000004,0.0
21684,8.0,0.0,1.7763568394002505e-15,-546.0,0.0,0.0,-875.0,0.0,0.0,-462.0,23540.0,56.0,0.0,5322.0,26.0,0.0,8156.0,24.000000000000004,0.0
21685,8.0,0.0,1.7763568394002505e-15,-546.0,0.0,0.0,-875.0,0.0,0.0,-536.0,20007.0,58.0,0.0,5244.0,24.0,0.0,5008.0,24.000000000000004,0.0
21686,8.0,0.0,1.7763568394002505e-15,-546.0,0.0,0.0,-875.0,0.0,0.0,-536.0,20007.0,58.0,0.0,5244.0,51.81495468277939,0.0,5008.0,24.000000000000004,0.0
21687,8.0,4959.3693697683675,1.7763568394002505e-15,-546.0,0.0,0.0,-875.0,0.0,0.0,-536.0,20007.0,58.0,0.0,5244.0,24.0,0.0,5008.0,24.000000000000004,0.0
21688,8.0,0.0,1.7763568394002505e-15,-546.0,0.0,0.0,-875.0,0.0,0.0,-610.0000000000001,25868.0,57.0,0.0,2752.0,26.0,0.0,5008.0,24.000000000000004,0.0
21689,8.0,0.0,1.7763568394002505e-15,-546.0,6905.713639588509,0.0,-875.0,0.0,0.0,-610.0000000000001,25868.0,57.0,0.0,2752.0,26.0,0.0,5008.0,24.000000000000004,0.0
21690,8.0,0.0,1.7763568394002505e-15,-546.0,0.0,0.0,-875.0,0.0,0.0,-610.0000000000001,25868.0,57.0,0.0,2752.0,26.0,0.0,5008.0,24.000000000000004,0.0
21691,8.0,0.0,1.7763568394002505e-15,-546.0,0.0,0.0,-875.0,0.0,0.0,-610.0000000000001,25868.0,57.0,0.0,2752.0,26.0,0.0,5008.0,24.000000000000004,0.0
21692,-105.0,0.0,1.7763568394002505e-15,0.0,48.99999999999909,1.0,-1275.0,0.0,17.84658106366909,-23.0,12090.0,31.0,0.0,9300.0,26.0,0.0,11484.0,26.0,0.0
21693,-105.0,0.0,1.7763568394002505e-15,0.0,48.99999999999909,1.0,-1275.0,6112.634230871785,0.0,-23.0,12090.0,31.0,0.0,9300.0,26.0,0.0,11484.0,26.0,0.0
21694,-105.0,0.0,1.7763568394002505e-15,0.0,48.99999999999909,1.0,-1275.0,0.0,0.0,-23.0,12090.0,31.0,0.0,11449.003290204968,26.0,0.0,11484.0,26.0,0.0
21695,-105.0,0.0,1.7763568394002505e-15,0.0,48.99999999999909,1.0,-1275.0,0.0,0.0,-23.0,12090.0,31.0,0.0,9300.0,26.0,0.0,11484.0,26.0,0.0
21696,-105.0,0.0,1.7763568394002505e-15,0.0,47.0,1.0,-1275.0,0.0,0.0,46.00000000000006,24738.0,56.0,0.0,10351.0,26.0,0.0,11094.0,26.0,0.0
21697,-105.0,0.0,1.7763568394002505e-15,0.0,47.0,1.0,-1275.0,0.0,0.0,46.00000000000006,24738.0,56.0,0.0,10351.0,26.0,0.0,11094.0,26.0,0.0
21699,-105.0,0.0,1.7763568394002505e-15,0.0,47.0,1.0,-1275.0,0.0,0.0,46.00000000000006,24738.0,56.0,0.0,10351.0,26.0,0.0,11094.0,26.0,0.0
21700,-105.0,0.0,1.7763568394002505e-15,0.0,47.0,1.0,-1275.0,0.0,0.0,46.00000000000006,24738.0,56.0,0.0,10351.0,26.0,0.0,11094.0,26.0,0.0
21701,-105.0,0.0,1.7763568394002505e-15,0.0,47.0,0.0,45.52746569563446,0.0,0.0,128.0,21944.0,54.0,0.0,10162.0,26.0,0.0,11094.0,26.0,0.0
21702,-105.0,0.0,1.7763568394002505e-15,0.0,47.0,0.0,-1275.0,0.0,0.0,128.0,21944.0,54.0,0.0,10162.0,26.0,0.0,11094.0,26.0,0.0
21703,-105.0,0.0,1.7763568394002505e-15,0.0,47.0,0.0,-1275.0,0.0,0.0,128.0,21944.0,54.0,0.0,10162.0,26.0,0.0,11094.0,26.0,0.0
21704,-105.0,0.0,1.7763568394002505e-15,0.0,47.0,1.0,-1275.0,0.0,0.0,206.00000000000003,18197.999999999996,54.0,0.0,8572.0,27.0,-418.4780134275965,7720.0,24.000000000000004,0.0
21705,-105.0,0.0,1.7763568394002505e-15,0.0,47.0,1.0,-1275.0,0.0,0.0,206.00000000000003,18197.999999999996,54.0,0.0,8572.0,27.0,0.0,7720.0,24.000000000000004,0.0
21706,-105.0,0.0,1.7763568394002505e-15,0.0,47.0,1.0,-1275.0,0.0,0.0,206.00000000000003,18197.999999999996,13.240756395995557,0.0,8572.0,27.0,0.0,7720.0,24.000000000000004,0.0
21707,-105.0,0.0,1.7763568394002505e-15,0.0,0.0,1.0,-1275.0,0.0,0.0,285.0,23464.0,56.0,0.0,8312.0,26.0,0.0,11094.0,24.000000000000004,0.0
21708,-105.0,0.0,1.7763568394002505e-15,0.0,0.0,1.0,-1275.0,0.0,0.0,285.0,23464.0,56.0,0.0,8312.0,51.81495468277939,0.0,11094.0,24.000000000000004,0.0
21709,-105.0,0.0,1.7763568394002505e-15,0.0,0.0,1.0,-1275.0,0.0,17.84658106366909,285.0,23464.0,56.0,0.0,8312.0,26.0,0.0,11094.0,24.000000000000004,0.0
21710,-105.0,0.0,1.7763568394002505e-15,0.0,47.0,1.0,7.0,14680.0,40.0,363.0,22165.0,55.0,0.0,8312.0,27.0,0.0,10756.0,26.0,0.0
21711,-105.0,0.0,1.7763568394002505e-15,0.0,47.0,1.0,7.0,14680.0,40.0,363.0,22165.0,55.0,0.0,8312.0,27.0,0.0,10756.0,26.0,0.0
21712,-105.0,0.0,1.7763568394002505e-15,0.0,47.0,1.0,7.0,14680.0,40.0,363.0,22165.0,55.0,0.0,8312.0,27.0,0.0,10756.0,26.0,0.0
