index,i_w_blo_weg,o_w_blo_power,o_w_blo_voltage,i_w_bhl_weg,o_w_bhl_power,o_w_bhl_voltage,i_w_bhr_weg,o_w_bhr_power,o_w_bhr_voltage,i_w_bru_weg,o_w_bru_power,o_w_bru_voltage,i_w_hr_weg,o_w_hr_power,o_w_hr_voltage,i_w_hl_weg,o_w_hl_power,o_w_hl_voltage,labels
14647,584.0,9684.0,35.0,878.0,20.00000000000091,1.0,477.0,0.0,0.0,573.0,0.0,0.0,-833.0,8780.0,26.0,-833.0,7298.0,27.0,1.0
15553,8.0,0.0,0.0,-546.0,46.0,0.0,-564.9999999999999,22116.0,57.0,572.0,6.0,1.0000000000000018,0.0,23405.0,31.0,5.684341886080802e-14,5440.0,24.0,1.0
17583,-107.00000000000001,0.0,0.0,0.0,0.0,1.0,390.0,492.0,1.9999999999999982,573.0,0.0,0.0,-157.0,825.0,379.0,-161.0,24659.0,358.0,0.0
12374,-105.00000000000001,0.0,0.0,0.0,28.0,1.0,-1291.0,0.0,0.0,263.0,18720.0,52.0,0.0,9820.0,26.0,5.684341886080802e-14,10366.0,26.0,0.0
22561,463.00000000000006,22736.0,56.0,877.0,0.0,0.0,477.0,0.0,0.0,574.0,0.0,0.0,-833.0,8754.0,26.0,-833.0,11134.0,27.0,0.0
13670,-106.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1968.0,13.0,350.0,24304.0,56.0,0.0,6648.0,26.0,5.684341886080802e-14,11094.0,26.0,0.0
7520,-107.00000000000001,0.0,0.0,254.0,22971.0,57.0,478.0,86.0,1.0,573.0,0.0,0.0,-833.0,9430.0,26.0,-833.0,19954.0,29.000000000000004,0.0
9992,162.0,26676.000000000004,57.0,864.0,7566.0,39.0,477.0,0.0,0.0,574.0,0.0,0.0,-833.0,6570.0,26.0,-833.0,28550.0,31.0,0.0
9207,608.0,15840.0,40.0,877.0,0.0,0.0,477.0,0.0,0.0,573.0,0.0,0.0,-833.0,9300.0,26.0,-833.0,8286.0,26.0,0.0
9557,-105.00000000000001,0.0,0.0,0.0,40.0,1.0,76.0,22008.0,56.0,574.0,0.0,0.0,-833.0,23057.0,29.0,-833.0,18181.0,29.000000000000004,0.0
4471,7.0,0.0,0.0,-547.0,176.0,2.0,-405.0,21432.0,57.0,574.0,0.0,0.0,0.0,22738.0,29.0,5.684341886080802e-14,5872.0,24.0,0.0
17276,9.000000000000004,0.0,0.0,-547.0,4.0,0.0,-722.0,17820.0,56.0,-60.0,21280.0,57.0,0.0,20882.0,29.0,5.684341886080802e-14,5440.0,24.0,0.0
10986,-107.00000000000001,0.0,0.0,192.0,22008.0,56.0,456.0,10710.0,45.0,578.0,0.0,0.0,-833.0,10158.0,26.0,-833.0,14914.0,27.0,0.0
1970,497.99999999999994,20240.0,56.0,879.0,0.0,0.0,476.0,0.0,0.0,574.0,0.0,0.0,-833.0,9118.0,26.0,-833.0,8832.0,26.0,0.0
12596,8.0,0.0,0.0,-547.0,0.0,0.0,-874.0,55.0,1.0,-257.0,23142.0,57.0,0.0,11944.0,27.0,5.684341886080802e-14,8156.0,26.0,1.0
5758,-106.00000000000001,0.0,0.0,0.0,28.0,1.0,109.0,17712.0,54.0,467.0,19800.0,55.0,0.0,10834.0,27.0,5.684341886080802e-14,7408.0,24.0,0.0
12116,-106.00000000000001,0.0,0.0,0.0,41.0,1.0,-1272.0,0.0,0.0,278.0,25578.0,57.0,0.0,8052.0,27.0,5.684341886080802e-14,11094.0,24.0,0.0
9111,-106.00000000000001,6.0,0.0,0.0,54.99999999999909,1.0,240.0,17524.0,54.0,572.0,1029.0,5.999999999999999,0.0,18359.0,27.0,5.684341886080802e-14,7720.0,26.0,0.0
3250,126.0,22971.0,57.0,-94.99999999999999,19084.0,54.0,478.0,0.0,0.0,573.0,0.0,0.0,-833.0,9430.0,26.0,-833.0,13537.0,27.0,0.0
6571,201.0,25023.0,57.0,877.0,189.0,2.9999999999999982,477.0,0.0,0.0,574.0,0.0,0.0,-833.0,4600.0,24.0,-833.0,27062.0,29.000000000000004,0.0
6639,8.0,27.0,1.0,0.0,1519.999999999999,9.0,477.0,0.0,1.0,574.0,0.0,0.0,0.0,4385.999999999999,26.0,5.684341886080802e-14,7000.0,26.0,0.0
15399,-105.00000000000001,0.0,0.0,486.0,23712.0,56.0,476.0,88.0,1.9999999999999982,572.0,0.0,0.0,-833.0,9092.0,26.0,-833.0,31247.0,31.0,0.0
12505,402.0,25032.0,56.0,878.0,0.0,0.0,477.0,0.0,0.0,573.0,0.0,0.0,-833.0,7376.0,26.0,-833.0,10366.0,26.0,1.0
126,615.0,11025.0,11.0,877.0,0.0,1.0,476.0,0.0,0.0,581.0,0.0,0.0,-833.0,9092.0,24.0,-833.0,10108.0,26.0,1.0
16171,0.0,2160.0,13.0,672.0,21945.0,57.0,478.0,0.0,0.0,574.0,0.0,0.0,-833.0,5584.0,24.0,-833.0,31092.0,31.0,0.0
5371,557.0,21395.0,56.0,877.0,0.0,0.0,477.0,0.0,0.0,578.0,0.0,0.0,-833.0,9716.0,26.0,-833.0,7844.0,26.0,0.0
1240,575.0,13680.0,40.0,880.0,0.0,0.0,477.0,0.0,0.0,573.0,0.0,0.0,-833.0,5440.0,26.0,-833.0,7168.0,26.0,0.0
8468,-106.00000000000001,0.0,0.0,0.0,0.0,0.0,390.0,0.0,0.0,578.0,0.0,0.0,-830.0,19682.0,49.0,-831.0,10756.0,50.0,0.0
20970,-105.00000000000001,0.0,0.0,0.0,0.0,0.0,-1262.0,25.0,1.0,236.99999999999997,17472.0,55.0,0.0,10162.0,27.0,5.684341886080802e-14,7408.0,26.0,0.0
1230,431.0,25480.0,56.0,880.0,0.0,0.0,477.0,0.0,0.0,573.0,0.0,0.0,-833.0,7974.0,24.0,-833.0,6232.0,26.0,0.0
6981,-108.00000000000001,36.00000000000091,1.0,0.0,45.0,1.0,186.0,17118.0,55.0,545.0,15533.0,47.0,0.0,14212.0,27.0,5.684341886080802e-14,10366.0,26.0,0.0
10725,-105.00000000000001,0.0,0.0,0.0,40.0,1.0,-1273.0,0.0,0.0,-25.0,1751.0,17.0,0.0,8572.0,26.0,5.684341886080802e-14,11484.0,24.0,0.0
20678,8.0,0.0,0.0,-547.0,0.0,0.0,-459.0,20240.0,55.0,572.0,72.0,1.0000000000000018,0.0,27000.0,29.0,5.684341886080802e-14,6736.0,23.000000000000004,0.0
1059,508.0,23142.0,57.0,878.0,0.0,0.0,477.0,0.0,0.0,573.0,0.0,0.0,-833.0,7168.0,26.0,-833.0,5632.0,26.0,0.0
6263,-104.00000000000001,0.0,0.0,0.0,22.00000000000091,1.0,391.0,1169.0,6.0,574.0,0.0,0.0,-107.0,4189.999999999999,335.0,-110.0,13248.0,317.0,0.0
15361,-105.00000000000001,0.0,0.0,0.0,0.0,1.0,392.0,15.0,1.0,572.0,25.0,1.0000000000000018,-733.0,5146.0,254.0,-737.0,9822.0,256.0,0.0
282,-108.00000000000001,0.0,0.0,0.0,20.00000000000091,1.0,348.0,22792.0,56.0,581.0,0.0,0.0,0.0,27992.0,32.0,5.684341886080802e-14,11484.0,24.0,0.0
14847,-106.00000000000001,20.0,1.0,418.0,24070.0,58.0,477.0,49.0,1.0,572.0,0.0,0.0,-833.0,7506.0,24.0,-833.0,30162.0,31.0,0.0
969,-108.00000000000001,0.0,0.0,0.0,35.0,1.0,390.0,131.0,1.0,573.0,0.0,0.0,-484.0,27970.0,452.99999999999994,-490.0,8156.0,456.0,0.0
16002,8.0,0.0,0.0,0.0,152.0,2.0,477.0,0.0,0.0,573.0,38.0,1.0000000000000018,0.0,7714.0,26.0,5.684341886080802e-14,17092.0,26.0,1.0
1940,196.0,24510.0,58.0,878.0,756.0000000000009,9.0,476.0,0.0,0.0,574.0,0.0,0.0,-833.0,4336.000000000001,24.0,-833.0,23347.0,29.000000000000004,0.0
17659,440.99999999999994,25404.0,58.0,878.0,0.0,0.0,478.0,0.0,0.0,573.0,0.0,0.0,-833.0,7714.0,26.0,-833.0,6388.0,27.0,0.0
620,512.9999999999999,21006.0,52.0,878.0,4.0,1.0,478.0,0.0,0.0,574.0,0.0,0.0,-833.0,8520.0,24.0,-833.0,8832.0,27.0,0.0
18310,-104.00000000000001,0.0,0.0,0.0,28.0,0.0,389.0,1955.0,15.0,572.0,276.0,3.0,-54.0,7282.0,239.0,-56.0,24456.0,237.99999999999997,0.0
18588,-105.00000000000001,0.0,0.0,197.0,25251.0,57.0,460.0,6396.0,41.0,573.0,9.0,1.0000000000000018,-833.0,7480.0,26.0,-833.0,14563.0,27.0,0.0
14136,9.000000000000004,0.0,0.0,-403.0,21318.0,56.0,-72.0,18536.0,56.0,579.0,13.0,1.0000000000000018,0.0,9300.0,27.0,5.684341886080802e-14,12212.0,26.0,1.0
9848,8.0,0.0,0.0,-546.0,154.0,2.0,-396.0,22458.0,56.0,574.0,0.0,0.0,0.0,26659.0,31.0,5.684341886080802e-14,6736.0,26.0,1.0
3569,-107.00000000000001,0.0,0.0,0.0,89.99999999999909,2.0,385.0,3696.0,23.0,573.0,116.0,1.0000000000000018,-37.0,2528.0,200.0,-39.0,9040.0,197.0,0.0
15564,8.0,0.0,0.0,-546.0,0.0,0.0,-868.0,1881.0,19.0,-216.0,24681.0,58.0,0.0,12727.0,27.0,5.684341886080802e-14,4528.0,26.0,1.0
6117,400.0,22515.0,57.0,1055.0,0.0,0.0,572.0,0.0,0.0,689.0,0.0,0.0,-1000.0,8780.0,24.0,-1000.0,10782.0,26.0,1.0
3179,-107.00000000000001,0.0,0.0,407.0,21546.0,56.0,478.0,0.0,0.0,573.0,0.0,0.0,-833.0,7246.0,26.0,-833.0,24884.0,31.0,0.0
19577,-106.00000000000001,28.0,1.0,435.0,23085.0,56.0,478.0,0.0,0.0,573.0,0.0,0.0,-833.0,7714.0,26.0,-833.0,29604.0,31.0,0.0
9500,9.000000000000004,0.0,0.0,-546.0,0.0,0.0,-874.0,0.0,0.0,-523.0,23016.0,56.0,0.0,4932.0,26.0,5.684341886080802e-14,3434.0,24.0,1.0
6100,702.0,12285.0,39.0,1055.0,0.0,0.0,572.0,0.0,0.0,689.0,0.0,0.0,-1000.0,7714.0,24.0,-1000.0,7298.0,26.0,1.0
16960,171.0,23800.000000000004,56.0,-52.000000000000014,17765.0,54.0,477.0,0.0,0.0,574.0,44.0,2.0,-833.0,9352.0,26.0,-833.0,13213.0,29.000000000000004,0.0
10553,-107.00000000000001,0.0,0.0,292.0,25260.0,60.0,477.0,0.0,1.0,573.0,0.0,0.0,-833.0,8624.0,26.0,-833.0,21636.0,29.000000000000004,1.0
22236,-102.00000000000001,0.0,1.0,0.0,0.0,0.0,83.0,17420.0,52.0,573.0,0.0,0.0,-833.0,22883.0,29.0,-833.0,22100.0,29.000000000000004,0.0
15636,-108.00000000000001,0.0,0.0,0.0,22.00000000000091,0.0,9.0,1147.0,57.0,574.0,34.0,1.0000000000000018,-833.0,30441.0,32.0,-833.0,22013.0,31.0,0.0
22446,-107.00000000000001,0.0,0.0,0.0,27.0,1.0,0.0,324.0,4.0,340.0,17992.0,51.0,0.0,11188.0,27.0,5.684341886080802e-14,7720.0,24.0,0.0
13150,-108.00000000000001,0.0,0.0,0.0,0.0,0.0,-1261.0,0.0,0.0,69.0,19525.0,55.0,0.0,10162.0,26.0,5.684341886080802e-14,7408.0,26.0,0.0
11084,9.000000000000004,0.0,0.0,-545.0,242.0000000000009,2.9999999999999982,-279.0,20748.0,57.0,578.0,0.0,0.0,0.0,19577.0,27.0,5.684341886080802e-14,11484.0,26.0,1.0
5725,8.0,0.0,0.0,-545.0,0.0,0.0,-873.0,172.0,1.9999999999999982,-510.0,25878.0,56.0,0.0,2632.0,24.0,5.684341886080802e-14,5440.0,23.000000000000004,0.0
10832,363.0,22904.0,56.0,877.0,132.0000000000009,2.0,475.00000000000006,27.0,1.0,573.0,0.0,0.0,-833.0,7636.0,24.0,-833.0,10594.0,27.0,0.0
630,352.0,20020.0,55.0,878.0,0.0,1.0,478.0,0.0,0.0,574.0,0.0,0.0,-833.0,8884.0,26.0,-833.0,14966.0,27.0,0.0
6431,7.0,0.0,0.0,-547.0,165.9999999999991,2.0,-502.0,22572.0,57.0,574.0,0.0,0.0,0.0,23492.0,31.0,5.684341886080802e-14,6328.0,23.000000000000004,0.0
3375,-106.00000000000001,0.0,0.0,0.0,0.0,0.0,171.0,20748.0,56.0,579.0,20.0,1.0000000000000018,-833.0,17263.0,29.0,-833.0,20447.0,29.000000000000004,0.0
12589,8.0,0.0,0.0,-547.0,0.0,0.0,-764.0,17108.0,54.0,-102.0,23184.0,55.0,0.0,19693.0,29.0,5.684341886080802e-14,5440.0,24.0,1.0
23622,8.0,0.0,0.0,-547.0,0.0,0.0,-682.0,15439.0,55.0,-22.0,21112.0,56.0,0.0,22738.0,29.0,5.684341886080802e-14,5008.0,24.0,1.0
10239,471.00000000000006,22792.0,55.0,878.0,0.0,0.0,477.0,0.0,0.0,573.0,0.0,0.0,-833.0,8234.0,26.0,-833.0,9378.0,26.0,0.0
20741,-106.00000000000001,0.0,0.0,0.0,0.0,0.0,131.0,17160.0,54.0,491.0,19140.0,55.0,0.0,17141.0,29.0,-153.0,10756.0,26.0,1.0
2114,-107.00000000000001,0.0,0.0,282.0,23370.0,57.0,478.0,50.0,1.0,573.0,0.0,0.0,-833.0,8624.0,26.0,-833.0,20737.0,27.0,0.0
3217,487.0,22116.0,57.0,878.0,120.0,1.0,478.0,0.0,0.0,573.0,0.0,0.0,-833.0,7714.0,26.0,-833.0,3472.0,24.0,0.0
3815,-106.00000000000001,0.0,0.0,0.0,43.0,1.0,391.0,640.0,4.0,573.0,36.0,1.0000000000000018,-314.0,11024.0,509.0,-320.0,9004.0,512.0,0.0
14297,-106.00000000000001,0.0,0.0,347.0,22743.0,56.0,477.0,82.0,0.0,574.0,0.0,0.0,-833.0,8624.0,26.0,-833.0,27682.0,29.000000000000004,1.0
2279,7.0,0.0,0.0,-547.0,0.0,0.0,-874.0,0.0,0.0,580.0,20577.0,57.0,0.0,5920.0,26.0,5.684341886080802e-14,3848.0,23.000000000000004,1.0
4600,0.0,0.0,1.0,638.0,19264.0,56.0,478.0,0.0,0.0,573.0,0.0,0.0,-833.0,7246.0,24.0,-833.0,30627.0,31.0,0.0
14,-107.00000000000001,0.0,0.0,0.0,0.0,0.0,-1268.0,0.0,0.0,185.0,22904.0,56.0,0.0,6232.0,26.0,5.684341886080802e-14,7408.0,24.0,0.0
1647,-107.00000000000001,0.0,0.0,0.0,0.0,0.0,47.0,20634.0,57.0,406.0,24416.0,56.0,0.0,7844.0,26.0,5.684341886080802e-14,7048.0,24.0,0.0
2366,-108.00000000000001,0.0,0.0,432.0,25172.0,58.0,477.0,142.0,1.9999999999999982,573.0,0.0,1.0000000000000018,-833.0,8312.0,26.0,-833.0,29604.0,31.0,0.0
4649,300.0,24255.0,55.0,879.0,0.0,0.0,478.0,0.0,0.0,573.0,0.0,0.0,-833.0,7974.0,26.0,-833.0,10782.0,26.0,0.0
375,496.0,22904.0,56.0,878.0,20.00000000000091,1.0,477.0,0.0,0.0,581.0,0.0,0.0,-833.0,7116.0,26.0,-833.0,9690.0,26.0,0.0
21862,8.0,0.0,0.0,-321.0,0.0,0.0,477.0,0.0,0.0,574.0,0.0,0.0,0.0,20139.0,29.0,5.684341886080802e-14,1106.0,31.0,1.0
526,-108.00000000000001,0.0,0.0,0.0,44.0,1.0,335.0,24476.000000000004,58.0,574.0,70.0,0.0,0.0,28153.0,29.0,5.684341886080802e-14,7048.0,24.0,1.0
9132,-106.00000000000001,0.0,0.0,0.0,0.0,0.0,34.0,20126.0,58.0,573.0,0.0,0.0,-833.0,29201.0,31.0,-833.0,26101.0,31.0,0.0
13911,-106.00000000000001,0.0,0.0,0.0,124.0,2.0,-1267.0,41.00000000000091,0.0,28.0,24695.0,55.0,0.0,7168.0,26.0,5.684341886080802e-14,11484.0,24.0,0.0
12766,480.0,22176.0,56.0,877.0,0.0,0.0,478.0,0.0,0.0,573.0,0.0,0.0,-833.0,9092.0,26.0,-833.0,11134.0,27.0,1.0
19343,0.0,142.0,2.0,367.0,20130.0,55.0,477.0,0.0,0.0,574.0,0.0,0.0,-833.0,7116.0,26.0,-833.0,32672.0,32.0,1.0
530,-108.00000000000001,0.0,0.0,0.0,39.0,1.0,391.0,2090.0,11.0,574.0,0.0,0.0,-79.0,42896.0,282.0,-82.0,13858.0,282.0,1.0
15597,-108.00000000000001,0.0,0.0,0.0,22.00000000000091,0.0,-1281.0,0.0,0.0,182.0,21432.0,56.0,0.0,8884.0,26.0,5.684341886080802e-14,7720.0,24.0,0.0
20099,549.0,12056.0,43.0,878.0,0.0,0.0,476.0,0.0,0.0,578.0,23.0,1.0000000000000018,-833.0,7636.0,26.0,-833.0,7168.0,26.0,0.0
9462,9.000000000000004,0.0,0.0,-546.0,89.99999999999909,1.0,-401.00000000000006,22660.0,56.0,573.0,25.0,1.0000000000000018,0.0,22883.0,29.0,5.684341886080802e-14,10366.0,24.0,1.0
17779,8.0,0.0,0.0,-546.0,0.0,0.0,-874.0,78.0,1.0,-468.0,19250.0,55.0,0.0,5530.0,26.0,5.684341886080802e-14,5008.0,24.0,0.0
12202,-106.00000000000001,0.0,0.0,565.0000000000001,23199.0,57.0,477.0,0.0,0.0,573.0,0.0,0.0,-833.0,6570.0,24.0,-833.0,31402.0,31.0,1.0
12583,8.0,0.0,0.0,-547.0,0.0,0.0,-605.0,19836.0,57.0,574.0,0.0,0.0,0.0,22970.0,31.0,5.684341886080802e-14,5872.0,24.0,1.0
23486,-107.00000000000001,0.0,0.0,379.0,24282.0,57.0,479.0,0.0,0.0,573.0,0.0,0.0,-833.0,8780.0,26.0,-833.0,29170.0,29.000000000000004,0.0
12004,75.0,19635.0,55.0,-145.0,18468.0,54.0,477.0,0.0,0.0,573.0,27.0,1.0000000000000018,-833.0,7714.0,26.0,-833.0,14320.0,29.000000000000004,1.0
6564,45.0,22140.0,54.0,748.0,19305.0,55.0,478.0,0.0,0.0,574.0,0.0,0.0,-833.0,5224.0,24.0,-833.0,25957.0,31.0,0.0
18097,-186.0,0.0,0.0,57.0,21888.0,58.0,321.0,19855.0,55.0,573.0,0.0,0.0,-833.0,13186.0,26.0,-833.0,15562.0,27.0,1.0
23363,7.0,0.0,0.0,-547.0,194.0,2.9999999999999982,-384.0,20412.0,54.0,573.0,0.0,0.0,0.0,21433.0,29.0,5.684341886080802e-14,4699.0,23.000000000000004,0.0
6676,8.0,0.0,0.0,-547.0,0.0,1.0,-512.0,21615.0,56.0,574.0,0.0,0.0,0.0,22970.0,29.0,5.684341886080802e-14,5872.0,24.0,0.0
3454,-104.00000000000001,0.0,0.0,0.0,0.0,0.0,-1264.0,0.0,0.0,-25.999999999999943,0.0,0.0,0.0,0.0,0.0,5.684341886080802e-14,0.0,7.105427357601002e-15,1.0
12804,7.0,0.0,0.0,-2.0,17675.0,35.0,478.0,0.0,0.0,573.0,0.0,0.0,0.0,3528.0,24.0,5.684341886080802e-14,6616.0,24.0,1.0
15141,257.0,25404.0,58.0,879.0,0.0,0.0,479.0,0.0,0.0,574.0,0.0,0.0,-833.0,7168.0,26.0,-833.0,19925.0,29.000000000000004,0.0
8596,9.000000000000004,0.0,0.0,-545.0,0.0,0.0,-309.0,23484.0,57.0,578.0,0.0,0.0,0.0,20911.0,29.0,5.684341886080802e-14,10756.0,26.0,1.0
16543,8.0,0.0,0.0,-547.0,0.0,0.0,-804.0,16068.0,54.0,-141.0,25404.0,58.0,0.0,14563.0,27.0,5.684341886080802e-14,4528.0,24.0,0.0
14037,-106.00000000000001,0.0,0.0,616.0,20130.0,56.0,477.0,0.0,0.0,579.0,6.0,1.0000000000000018,-833.0,3784.0,24.0,-833.0,31247.0,31.0,1.0
7006,-108.00000000000001,44.0,1.0,0.0,41.0,1.0,145.0,19655.999999999996,54.0,573.0,0.0,0.0,-833.0,15670.0,27.0,-833.0,21056.0,27.0,0.0
353,283.0,25984.0,58.0,878.0,294.0,2.0,477.0,0.0,0.0,581.0,0.0,0.0,-833.0,7714.0,24.0,-833.0,14698.0,27.0,0.0
13519,615.0,504.0,6.0,878.0,0.0,0.0,478.0,0.0,0.0,573.0,0.0,0.0,-833.0,8780.0,26.0,-833.0,7844.0,27.0,0.0
16310,9.000000000000004,0.0,0.0,-546.0,0.0,0.0,-873.0,79.00000000000091,1.0,-336.0,26970.0,58.0,0.0,3544.0,26.0,5.684341886080802e-14,5008.0,23.000000000000004,0.0
6237,-104.00000000000001,0.0,0.0,0.0,0.0,1.0,-1262.0,0.0,0.0,233.0,24310.0,54.0,0.0,5972.0,26.0,5.684341886080802e-14,11484.0,24.0,0.0
12733,453.0,24998.0,57.0,877.0,114.0,2.0,478.0,0.0,0.0,573.0,0.0,0.0,-833.0,8182.0,27.0,-833.0,6232.0,26.0,1.0
8947,357.0,25320.0,58.0,877.0,36.0,1.0,477.0,0.0,0.0,573.0,31.0,1.0000000000000018,-833.0,7636.0,26.0,-833.0,9716.0,26.0,1.0
14026,-106.00000000000001,20.0,0.0,381.0,21945.0,57.0,477.0,88.0,1.9999999999999982,579.0,3.0,1.0000000000000018,-833.0,7506.0,26.0,-833.0,29449.0,31.0,1.0
22415,8.0,0.0,0.0,-547.0,0.0,0.0,-874.0,0.0,0.0,-364.9999999999999,25251.0,57.0,0.0,6570.0,26.0,5.684341886080802e-14,5008.0,26.0,0.0
4645,379.0,22770.0,56.0,879.0,0.0,0.0,478.0,0.0,0.0,573.0,0.0,0.0,-833.0,7714.0,26.0,-833.0,10366.0,26.0,0.0
662,9.000000000000004,12.0,1.0,0.0,49.0,0.0,478.0,0.0,0.0,574.0,0.0,0.0,0.0,8312.0,26.0,5.684341886080802e-14,13486.0,26.0,0.0
16083,-108.00000000000001,0.0,0.0,0.0,0.0,0.0,-1270.0,0.0,0.0,-1.0,23142.0,74.99999999999999,0.0,11458.0,27.0,5.684341886080802e-14,11484.0,26.0,1.0
10182,-104.00000000000001,0.0,0.0,313.0,25056.0,58.0,477.0,201.0,1.9999999999999982,573.0,0.0,0.0,-833.0,10594.0,26.0,-833.0,22013.0,29.000000000000004,0.0
20050,-105.00000000000001,0.0,0.0,141.0,6142.0,56.0,406.0,16848.0,51.0,578.0,11.0,1.0000000000000018,-833.0,10548.0,26.0,-833.0,14914.0,29.000000000000004,1.0
16691,594.0,9792.0,35.99999999999999,878.0,7.0,0.0,478.0,0.0,0.0,573.0,0.0,0.0,-833.0,7714.0,26.0,-833.0,7714.0,26.0,0.0
2357,-108.00000000000001,0.0,0.0,197.0,28188.0,60.0,460.0,7683.0,39.0,573.0,0.0,0.0,-833.0,9976.0,26.0,-833.0,14563.0,27.0,0.0
11895,-106.00000000000001,0.0,0.0,0.0,0.0,1.0,117.0,21010.0,56.0,573.0,0.0,0.0,-833.0,20737.0,27.0,-833.0,24923.0,31.0,0.0
19812,-106.00000000000001,0.0,0.0,202.0,31415.0,60.0,464.0,4964.0,33.0,572.0,0.0,0.0,-833.0,9976.0,26.0,-833.0,14563.0,27.0,1.0
20023,-105.00000000000001,0.0,0.0,0.0,0.0,0.0,391.0,309.0,3.0,578.0,71.0,2.0,-229.0,14278.0,428.0,-234.0,31896.0,438.0,0.0
13613,8.0,0.0,0.0,-547.0,188.0,2.0,-454.0,19992.0,56.0,573.0,0.0,0.0,0.0,23637.0,31.0,5.684341886080802e-14,9586.0,26.0,1.0
11788,8.0,0.0,0.0,-367.0,23072.0,56.0,-34.00000000000001,18816.0,56.0,573.0,0.0,0.0,0.0,7090.0,26.0,5.684341886080802e-14,12966.0,24.0,1.0
7180,7.0,0.0,0.0,-546.0,0.0,0.0,-873.0,208.0,4.0,-237.0,20552.0,55.0,0.0,12862.0,27.0,5.684341886080802e-14,5872.0,23.000000000000004,0.0
15314,9.000000000000004,0.0,0.0,-546.0,0.0,0.0,-873.0,12.0,1.0,-612.0,21546.0,56.0,0.0,5712.0,26.0,5.684341886080802e-14,5440.0,23.000000000000004,1.0
13259,267.0,32132.0,58.0,877.0,163.9999999999991,2.0,477.0,0.0,0.0,574.0,0.0,0.0,-833.0,7636.0,26.0,-833.0,19432.0,29.000000000000004,1.0
21289,-109.00000000000001,39.0,1.0,504.0,22401.0,57.0,476.0,0.0,0.0,574.0,0.0,0.0,-833.0,7428.0,26.0,-769.0,1344.0,31.0,1.0
515,-108.00000000000001,0.0,0.0,0.0,43.0,1.0,96.0,18954.0,54.0,456.0,21615.0,55.0,0.0,21970.0,26.0,5.684341886080802e-14,7048.0,24.0,1.0
895,-110.00000000000001,36.00000000000091,0.0,0.0,73.0,1.0,0.0,50.0,1.9999999999999982,573.0,66.0,0.0,-832.0,28736.0,29.0,-832.0,23094.0,31.0,0.0
8602,9.000000000000004,0.0,0.0,-545.0,0.0,0.0,-468.0,21774.0,57.0,578.0,0.0,0.0,0.0,22883.0,29.0,5.684341886080802e-14,6736.0,24.0,1.0
16406,-105.00000000000001,0.0,0.0,556.0,21432.0,57.0,478.0,0.0,0.0,579.0,0.0,0.0,-833.0,6830.0,26.0,-833.0,31402.0,31.0,0.0
23580,8.0,0.0,0.0,-78.99999999999999,22504.0,57.0,479.0,0.0,0.0,573.0,0.0,0.0,0.0,4776.0,26.0,5.684341886080802e-14,11484.0,26.0,0.0
900,-110.00000000000001,39.0,0.0,0.0,73.0,1.0,56.0,22330.0,56.0,573.0,0.0,0.0,-833.0,23057.0,29.0,-833.0,22245.0,29.000000000000004,0.0
208,8.0,0.0,0.0,-547.0,0.0,1.0,-448.0,24304.0,56.0,581.0,0.0,0.0,0.0,22245.0,29.0,5.684341886080802e-14,5090.0,23.000000000000004,0.0
22447,-107.00000000000001,0.0,0.0,0.0,27.0,1.0,0.0,324.0,4.0,340.0,17992.0,51.0,0.0,11188.0,27.0,5.684341886080802e-14,7720.0,24.0,0.0
459,8.0,0.0,0.0,-545.0,0.0,1.0,-597.0000000000001,21839.999999999996,55.0,581.0,0.0,0.0,0.0,22825.0,29.0,5.684341886080802e-14,5872.0,24.0,0.0
13630,8.0,0.0,0.0,-547.0,38.0,1.0,-846.0,10927.0,49.0,-184.0,22971.0,57.0,0.0,17953.0,29.0,5.684341886080802e-14,3434.0,24.0,1.0
3390,-106.00000000000001,0.0,0.0,297.0,23688.0,57.0,478.0,86.0,1.9999999999999982,579.0,0.0,0.0,-833.0,8702.0,26.0,-833.0,25233.0,27.0,0.0
3912,377.0,23722.0,56.0,878.0,0.0,0.0,478.0,0.0,0.0,573.0,0.0,0.0,-833.0,6448.0,24.0,-833.0,9508.0,26.0,1.0
21768,-105.00000000000001,0.0,0.0,316.0,23800.0,56.0,477.0,0.0,1.0,574.0,0.0,0.0,-833.0,9430.0,26.0,-833.0,22593.0,29.000000000000004,0.0
553,-108.00000000000001,0.0,0.0,25.0,23432.0,57.0,289.0,19600.0,56.0,574.0,0.0,0.0,-833.0,21714.0,26.0,-833.0,15940.0,27.0,1.0
19529,-106.00000000000001,0.0,0.0,0.0,0.0,0.0,279.0,17784.0,52.0,573.0,47.0,2.0,0.0,19432.0,29.0,5.684341886080802e-14,7720.0,24.0,0.0
6918,9.000000000000004,0.0,0.0,-546.0,15.0,1.0,-508.0,19926.0,54.0,604.0,0.0,0.0,0.0,23405.0,31.0,5.684341886080802e-14,6328.0,24.0,0.0
18441,7.0,0.0,0.0,-320.0,246.0,2.9999999999999982,476.0,0.0,0.0,572.0,31.0,1.0000000000000018,-89.0,31380.0,210.0,-86.0,1692.0,208.0,0.0
17019,8.0,0.0,0.0,-547.0,134.0,2.0,-449.0,22736.0,56.0,574.0,51.0,2.0,0.0,22883.0,29.0,5.684341886080802e-14,6736.0,23.000000000000004,0.0
