index,dteday,season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,cnt
9109,368615.01666666666,1,1,1,10,0,5,1,2,0.22,0.2121,0.44,0.2836,1,96,97
2191,359519.06666666665,2,0,4,3,0,3,1,1,0.26,0.2727,0.6,0.1343,0,4,4
16318,368543.18333333335,4,1,11,15,0,6,0,1,0.42,0.4242,0.35,0.2985,175,374,549
12282,368879.0833333333,2,1,5,22,0,4,1,1,0.66,0.6212,0.5,0.1642,43,221,264
11340,368663.06666666665,2,1,4,16,0,0,0,3,0.38,0.3939,0.87,0.4478,4,32,36
7233,359423.18333333335,4,0,11,23,0,3,1,1,0.36,0.3636,0.76,0.0896,3,54,57
3727,359591.1,2,0,6,4,0,4,1,2,0.72,0.697,0.79,0.0896,2,4,6
2773,360095.06666666665,2,0,4,10,0,6,0,1,0.48,0.4697,0.44,0.3881,94,185,279
9817,368567.0333333333,1,1,2,23,0,6,0,2,0.36,0.3333,0.4,0.3881,12,62,74
455,359855.01666666666,1,0,1,23,0,4,1,2,0.24,0.2121,0.65,0.3284,3,28,31
9014,368519.01666666666,1,1,1,10,1,1,0,2,0.14,0.1364,0.59,0.194,19,107,126
8190,359663.2,4,0,12,21,0,1,1,1,0.26,0.303,0.81,0.0,2,119,121
1368,359423.05,1,0,3,6,0,3,1,1,0.22,0.2121,0.55,0.2537,1,39,40
3713,359567.1,2,0,6,14,0,3,1,1,0.92,0.8788,0.4,0.2537,44,111,155
5451,359855.13333333336,3,0,8,0,0,6,0,1,0.6,0.5455,0.88,0.0,21,107,128
1389,359447.05,1,0,3,3,0,4,1,1,0.2,0.1667,0.27,0.4627,0,1,1
9043,368543.01666666666,1,1,1,16,0,2,1,1,0.46,0.4545,0.63,0.5522,14,205,219
1001,359711.0333333333,1,0,2,8,0,1,1,1,0.38,0.3939,0.4,0.4627,7,249,256
14733,368399.15,3,1,9,1,0,2,1,1,0.5,0.4848,0.63,0.0,0,10,10
7762,359975.18333333335,4,0,11,0,0,5,1,1,0.34,0.3333,0.76,0.1642,7,22,29
3554,359399.1,2,0,6,23,0,3,1,1,0.74,0.6667,0.51,0.1642,10,59,69
4115,359975.1,3,0,6,8,0,6,0,1,0.7,0.6515,0.48,0.2537,27,85,112
9830,368591.0333333333,1,1,2,12,0,0,0,2,0.28,0.2727,0.52,0.2537,71,184,255
1668,359735.05,1,0,3,1,0,2,1,1,0.3,0.303,0.62,0.0896,4,6,10
12782,368639.1,3,1,6,18,0,4,1,1,0.86,0.7879,0.41,0.194,78,562,640
3174,359783.0833333333,2,0,5,3,0,2,1,3,0.54,0.5152,0.94,0.2537,1,3,4
16119,368351.18333333335,4,1,11,8,0,5,1,1,0.32,0.3182,0.57,0.1642,25,668,693
9540,368303.0333333333,1,1,2,10,0,2,1,1,0.34,0.3333,0.46,0.1642,12,104,116
16887,368399.2,4,1,12,9,0,2,1,1,0.34,0.303,0.61,0.3881,12,322,334
489,359903.01666666666,1,0,1,10,0,6,0,2,0.04,0.0606,0.41,0.1642,3,50,53
3231,359831.0833333333,2,0,5,12,0,4,1,2,0.58,0.5455,0.78,0.1045,38,130,168
14925,368591.15,3,1,9,1,0,3,1,2,0.54,0.5152,0.68,0.2537,0,12,12
3829,359687.1,2,0,6,10,0,1,1,1,0.64,0.6212,0.41,0.3284,38,80,118
10825,368159.06666666665,2,1,4,3,0,0,0,2,0.34,0.3333,0.81,0.1343,4,21,25
16050,368279.18333333335,4,1,11,10,0,2,1,1,0.3,0.2879,0.49,0.194,41,189,230
12976,368831.1,3,1,6,20,0,5,1,1,0.92,0.8939,0.42,0.2537,53,255,308
5209,359591.13333333336,3,0,8,22,0,2,1,1,0.78,0.697,0.46,0.2985,28,127,155
7849,360047.18333333335,4,0,11,16,0,1,1,1,0.56,0.5303,0.6,0.194,24,240,264
11425,368759.06666666665,2,1,4,5,0,4,1,2,0.48,0.4697,0.63,0.1343,0,17,17
5705,360119.13333333336,3,0,8,3,0,3,1,1,0.56,0.5303,0.78,0.0,2,4,6
575,359999.01666666666,1,0,1,5,0,3,1,3,0.2,0.1818,0.86,0.2836,0,1,1
8134,359615.2,4,0,12,13,0,6,0,1,0.34,0.303,0.34,0.4179,47,239,286
704,359399.0333333333,1,0,2,16,0,2,1,2,0.24,0.2424,0.75,0.1343,3,61,64
5106,359495.13333333336,3,0,8,15,0,5,1,1,0.76,0.697,0.55,0.2537,50,160,210
16427,368663.18333333335,4,1,11,4,1,4,0,1,0.22,0.2273,0.8,0.1343,1,2,3
3292,359903.0833333333,2,0,5,1,0,0,0,1,0.52,0.5,0.94,0.1343,17,81,98
8126,359615.2,4,0,12,5,0,6,0,1,0.26,0.2576,0.6,0.1642,0,6,6
11866,368471.0833333333,2,1,5,14,0,1,1,2,0.62,0.5909,0.73,0.2537,43,128,171
10601,368663.05,2,1,3,19,0,4,1,1,0.66,0.6212,0.61,0.0,117,469,586
13381,368519.1166666666,3,1,7,17,0,1,1,3,0.76,0.7273,0.66,0.5821,86,669,755
9520,368279.0333333333,1,1,2,14,0,1,1,1,0.4,0.4091,0.35,0.1642,14,126,140
3125,359735.0833333333,2,0,5,2,0,0,0,2,0.52,0.5,1.0,0.1343,13,37,50
13966,368375.13333333336,3,1,8,2,0,5,1,1,0.7,0.6667,0.74,0.1642,6,14,20
14288,368687.13333333336,3,1,8,12,0,4,1,1,0.78,0.6818,0.38,0.0,97,235,332
13599,368735.1166666666,3,1,7,19,0,3,1,1,0.76,0.6667,0.33,0.1343,116,582,698
16543,368783.18333333335,4,1,11,0,0,2,1,2,0.32,0.3333,0.66,0.0896,2,24,26
15818,368759.1666666667,4,1,10,6,0,5,1,2,0.52,0.5,0.88,0.0896,2,142,144
14276,368687.13333333336,3,1,8,0,0,4,1,1,0.64,0.5909,0.78,0.0,9,51,60
4910,360047.11666666664,3,0,7,11,0,4,1,1,0.84,0.8182,0.56,0.2836,41,113,154
4441,359567.11666666664,3,0,7,22,0,5,1,2,0.66,0.6061,0.78,0.194,33,136,169
10056,368831.0333333333,1,1,2,0,0,3,1,1,0.32,0.3333,0.53,0.1045,2,30,32
987,359687.0333333333,1,0,2,18,0,0,0,1,0.4,0.4091,0.32,0.2985,17,78,95
16419,368639.18333333335,4,1,11,20,0,3,1,1,0.34,0.3485,0.61,0.1045,11,125,136
16969,368471.2,4,1,12,19,0,5,1,1,0.34,0.3485,0.53,0.0896,17,302,319
15080,368735.15,4,1,9,12,0,2,1,1,0.62,0.6212,0.43,0.2836,69,233,302
16755,368255.2,4,1,12,21,0,3,1,1,0.34,0.303,0.46,0.4179,14,184,198
16879,368399.2,4,1,12,1,0,2,1,1,0.42,0.4242,0.71,0.4478,1,7,8
7706,359903.18333333335,4,0,11,16,0,2,1,3,0.44,0.4394,0.94,0.0,3,59,62
12242,368855.0833333333,2,1,5,6,0,3,1,2,0.6,0.5758,0.78,0.1045,5,139,144
6258,359927.15,4,0,9,7,0,5,1,3,0.62,0.5455,0.94,0.1343,14,240,254
11678,368279.0833333333,2,1,5,18,0,0,0,2,0.62,0.6061,0.61,0.194,131,332,463
6090,359759.15,3,0,9,7,0,5,1,1,0.4,0.4091,0.71,0.2836,16,283,299
10667,368735.05,2,1,3,13,0,0,0,2,0.42,0.4242,0.88,0.1642,110,257,367
5239,359639.13333333336,3,0,8,4,0,4,1,1,0.64,0.6212,0.57,0.1642,1,4,5
14647,368303.15,3,1,9,11,0,5,1,1,0.76,0.7121,0.62,0.1343,81,215,296
12066,368663.0833333333,2,1,5,22,0,2,1,1,0.62,0.5909,0.73,0.0896,17,157,174
1199,359903.0333333333,1,0,2,23,0,2,1,1,0.16,0.1515,0.43,0.2537,3,18,21
12374,368231.1,2,1,6,18,0,1,1,1,0.64,0.6212,0.38,0.3881,103,719,822
9711,368471.0333333333,1,1,2,13,0,2,1,2,0.36,0.3333,0.4,0.2537,6,167,173
16597,368831.18333333335,4,1,11,7,0,4,1,1,0.2,0.2576,0.64,0.0,8,354,362
13670,368807.1166666666,3,1,7,18,0,6,0,1,0.82,0.7424,0.43,0.2836,151,330,481
7520,359711.18333333335,4,0,11,22,0,1,1,1,0.58,0.5455,0.56,0.3582,17,96,113
6813,359759.1666666667,4,0,10,10,0,0,0,1,0.54,0.5152,0.45,0.2537,121,226,347
9992,368759.0333333333,1,1,2,8,0,0,0,1,0.2,0.197,0.51,0.2537,2,57,59
9207,368711.01666666666,1,1,1,12,0,2,1,1,0.34,0.3333,0.87,0.1642,25,150,175
8321,359807.2,4,0,12,8,0,0,0,1,0.2,0.2576,0.69,0.0,1,31,32
9557,368327.0333333333,1,1,2,3,0,3,1,1,0.26,0.303,0.65,0.0,0,1,1
10226,368303.05,1,1,3,3,0,3,1,1,0.3,0.2727,0.56,0.3582,1,2,3
7176,360119.1666666667,4,0,10,14,0,1,1,2,0.44,0.4394,0.47,0.2239,22,119,141
4471,359615.11666666664,3,0,7,4,0,0,0,1,0.66,0.6212,0.69,0.0896,0,5,5
892,359591.0333333333,1,0,2,15,0,3,1,2,0.2,0.1818,0.34,0.2836,3,61,64
10986,368303.06666666665,2,1,4,21,0,6,0,1,0.5,0.4848,0.2,0.194,75,159,234
1970,360023.05,2,0,3,21,0,0,0,1,0.26,0.2576,0.41,0.1642,7,29,36
13648,368783.1166666666,3,1,7,20,0,5,1,1,0.78,0.7424,0.59,0.1045,85,269,354
12596,368471.1,2,1,6,0,0,4,1,1,0.6,0.6212,0.53,0.2985,3,45,48
5758,359423.15,3,0,9,8,0,5,1,1,0.62,0.5909,0.78,0.194,22,434,456
6528,359471.1666666667,4,0,10,13,0,2,1,1,0.56,0.5303,0.56,0.2985,20,153,173
6295,359951.15,4,0,9,20,0,6,0,1,0.62,0.5758,0.83,0.0,77,166,243
12116,368735.0833333333,2,1,5,0,0,5,1,1,0.62,0.5758,0.83,0.1343,10,63,73
13606,368759.1166666666,3,1,7,2,0,4,1,1,0.66,0.6212,0.69,0.2537,5,16,21
7596,359807.18333333335,4,0,11,2,0,5,1,1,0.24,0.2273,0.44,0.2239,2,8,10
9111,368615.01666666666,1,1,1,12,0,5,1,2,0.2,0.1818,0.34,0.3284,5,119,124
3250,359855.0833333333,2,0,5,7,0,5,1,1,0.5,0.4848,0.77,0.1642,30,289,319
6571,359519.1666666667,4,0,10,8,0,4,1,1,0.44,0.4394,0.62,0.1642,20,437,457
6639,359591.1666666667,4,0,10,4,0,0,0,1,0.44,0.4394,0.88,0.0,7,7,14
7352,359543.18333333335,4,0,11,22,0,1,1,1,0.36,0.3636,0.81,0.0896,6,102,108
16690,368207.2,4,1,12,4,0,1,1,1,0.36,0.3788,0.93,0.0,1,4,5
15399,368327.1666666667,4,1,10,19,1,1,0,2,0.4,0.4091,0.71,0.2537,38,333,371
9401,368159.0333333333,1,1,2,14,0,3,1,1,0.62,0.6212,0.33,0.2239,33,159,192
12061,368663.0833333333,2,1,5,17,0,2,1,1,0.72,0.6667,0.54,0.0,69,716,785
7474,359687.18333333335,4,0,11,0,0,0,0,2,0.4,0.4091,0.58,0.194,12,61,73
12505,368375.1,2,1,6,5,0,0,0,1,0.62,0.6061,0.69,0.0896,3,10,13
12258,368855.0833333333,2,1,5,22,0,3,1,1,0.66,0.6212,0.69,0.1045,26,191,217
126,359519.01666666666,1,0,1,11,0,4,1,1,0.22,0.2576,0.44,0.0896,2,57,59
16092,368327.18333333335,4,1,11,5,0,4,1,2,0.3,0.2879,0.42,0.2239,0,35,35
1240,359951.0333333333,1,0,2,18,0,4,1,2,0.34,0.303,0.87,0.3284,5,132,137
2290,359615.06666666665,2,0,4,6,0,0,0,2,0.36,0.3636,0.93,0.0896,0,4,4
2741,360071.06666666665,2,0,4,2,0,5,1,1,0.46,0.4545,0.63,0.1045,2,8,10
8468,359951.2,1,0,12,11,0,6,0,1,0.32,0.2879,0.39,0.3582,9,62,71
4586,359711.11666666664,3,0,7,23,0,4,1,1,0.64,0.6061,0.65,0.2537,27,97,124
9228,368735.01666666666,1,1,1,9,0,3,1,1,0.24,0.2273,0.7,0.2537,18,218,236
1230,359951.0333333333,1,0,2,8,0,4,1,1,0.24,0.2273,0.7,0.2239,8,244,252
15027,368687.15,4,1,9,7,0,0,0,1,0.46,0.4545,0.59,0.2239,9,48,57
9201,368711.01666666666,1,1,1,6,0,2,1,2,0.32,0.3182,0.93,0.194,1,88,89
16515,368735.18333333335,4,1,11,20,0,0,0,1,0.24,0.2879,0.6,0.0,9,110,119
6981,359927.1666666667,4,0,10,11,0,0,0,1,0.46,0.4545,0.72,0.1642,131,202,333
5179,359567.13333333336,3,0,8,16,0,1,1,1,0.86,0.7727,0.39,0.2836,64,218,282
12021,368639.0833333333,2,1,5,1,0,1,1,3,0.58,0.5455,0.88,0.3582,4,11,15
10725,368783.05,2,1,3,23,0,2,1,1,0.36,0.3485,0.37,0.194,5,59,64
4294,359423.11666666664,3,0,7,19,0,6,0,1,0.8,0.697,0.33,0.2239,156,149,305
1059,359759.0333333333,1,0,2,20,0,3,1,1,0.38,0.3939,0.43,0.194,10,108,118
6263,359927.15,4,0,9,12,0,5,1,3,0.62,0.5455,0.94,0.1045,1,28,29
15361,368303.1666666667,4,1,10,5,0,0,0,2,0.44,0.4394,0.54,0.1343,2,8,10
11037,368375.06666666665,2,1,4,0,0,2,1,2,0.44,0.4394,0.47,0.2836,3,23,26
282,359687.01666666666,1,0,1,4,0,4,1,1,0.14,0.1212,0.5,0.2537,0,4,4
9236,368735.01666666666,1,1,1,17,0,3,1,1,0.36,0.3485,0.53,0.1642,27,443,470
9509,368279.0333333333,1,1,2,2,0,1,1,1,0.22,0.2727,0.75,0.0,0,3,3
14847,368495.15,3,1,9,19,0,6,0,1,0.62,0.6212,0.41,0.1642,169,309,478
969,359663.0333333333,1,0,2,23,0,6,0,1,0.22,0.2273,0.51,0.1343,1,31,32
10574,368639.05,2,1,3,16,0,3,1,1,0.58,0.5455,0.73,0.0,91,287,378
3954,359807.1,2,0,6,15,0,6,0,2,0.82,0.7576,0.46,0.1343,153,214,367
1940,359999.05,2,0,3,14,0,6,0,1,0.34,0.3182,0.29,0.2239,93,123,216
16707,368207.2,4,1,12,21,0,1,1,1,0.44,0.4394,0.82,0.194,14,207,221
1275,359999.0333333333,1,0,2,6,0,6,0,1,0.22,0.2727,0.6,0.0,1,6,7
620,360071.01666666666,1,0,1,1,0,6,0,1,0.22,0.2273,0.64,0.194,0,20,20
15764,368711.1666666667,4,1,10,0,0,3,1,1,0.54,0.5152,0.73,0.0896,7,39,46
1743,359807.05,1,0,3,7,0,5,1,1,0.4,0.4091,0.66,0.194,11,112,123
1391,359447.05,1,0,3,5,0,4,1,1,0.14,0.1212,0.33,0.2985,1,7,8
2204,359519.06666666665,2,0,4,16,0,3,1,1,0.54,0.5152,0.28,0.4179,27,142,169
14136,368543.13333333336,3,1,8,4,0,5,1,1,0.64,0.2424,0.73,0.1642,0,9,9
9772,368543.0333333333,1,1,2,2,0,5,1,2,0.3,0.3182,0.93,0.1045,1,11,12
9848,368615.0333333333,1,1,2,7,1,1,0,2,0.22,0.197,0.55,0.3284,2,42,44
3569,359423.1,2,0,6,14,0,4,1,1,0.78,0.6667,0.24,0.3284,43,142,185
10545,368615.05,1,1,3,11,0,2,1,1,0.58,0.5455,0.83,0.1343,74,156,230
10405,368471.05,1,1,3,15,0,3,1,1,0.7,0.6364,0.24,0.0,86,197,283
6117,359783.15,3,0,9,10,0,6,0,2,0.5,0.4848,0.68,0.2836,72,177,249
2735,360047.06666666665,2,0,4,20,0,4,1,1,0.58,0.5455,0.43,0.2239,49,220,269
6053,359711.15,3,0,9,18,0,3,1,1,0.72,0.6818,0.62,0.1642,83,503,586
3179,359783.0833333333,2,0,5,8,0,2,1,2,0.52,0.5,0.94,0.2985,22,325,347
3193,359783.0833333333,2,0,5,22,0,2,1,2,0.54,0.5152,0.88,0.2836,12,86,98
9500,368255.0333333333,1,1,2,17,0,0,0,1,0.32,0.3182,0.53,0.1642,31,275,306
6100,359759.15,3,0,9,17,0,5,1,2,0.52,0.5,0.48,0.1343,86,480,566
7030,359975.1666666667,4,0,10,12,0,2,1,1,0.54,0.5152,0.39,0.3582,35,165,200
576,359999.01666666666,1,0,1,6,0,3,1,3,0.2,0.1818,0.86,0.2836,0,8,8
10553,368615.05,1,1,3,19,0,2,1,1,0.58,0.5455,0.73,0.1343,75,480,555
6657,359591.1666666667,4,0,10,22,0,0,0,2,0.52,0.5,0.94,0.0,48,104,152
7116,360071.1666666667,4,0,10,2,0,6,0,3,0.3,0.2727,0.87,0.2985,1,16,17
13995,368399.13333333336,3,1,8,7,0,6,0,1,0.64,0.5758,0.83,0.0896,8,54,62
16342,368567.18333333335,4,1,11,15,0,0,0,1,0.42,0.4242,0.54,0.2836,89,318,407
6277,359951.15,4,0,9,2,0,6,0,2,0.58,0.5455,0.94,0.0896,14,54,68
9473,368231.0333333333,1,1,2,14,0,6,0,2,0.32,0.303,0.66,0.2239,47,229,276
3433,360023.0833333333,2,0,5,22,0,5,1,1,0.6,0.5758,0.78,0.1343,25,116,141
13150,368303.1166666666,3,1,7,2,0,6,0,1,0.76,0.7424,0.72,0.1642,11,47,58
11084,368423.06666666665,2,1,4,0,0,4,1,1,0.32,0.303,0.66,0.2836,1,22,23
5898,359567.15,3,0,9,6,0,4,1,3,0.62,0.5455,0.94,0.1642,1,55,56
5725,360119.13333333336,3,0,8,23,0,3,1,1,0.6,0.5758,0.78,0.1045,24,60,84
10186,368255.05,1,1,3,11,0,1,1,2,0.26,0.2727,0.56,0.1343,17,86,103
10832,368159.06666666665,2,1,4,10,0,0,0,2,0.4,0.4091,0.71,0.1045,132,228,360
270,359663.01666666666,1,0,1,16,0,3,1,1,0.22,0.197,0.44,0.3284,5,63,68
630,360071.01666666666,1,0,1,12,0,6,0,2,0.2,0.197,0.59,0.194,12,66,78
11971,368567.0833333333,2,1,5,23,0,5,1,1,0.52,0.5,0.55,0.0,41,133,174
3082,359687.0833333333,2,0,5,7,0,5,1,3,0.5,0.4848,0.88,0.1642,16,141,157
3467,360071.0833333333,2,0,5,8,0,0,0,2,0.62,0.5606,0.88,0.2239,34,62,96
6431,360095.15,4,0,9,12,0,5,1,2,0.64,0.6212,0.57,0.194,59,195,254
3375,359975.0833333333,2,0,5,12,0,3,1,1,0.74,0.6818,0.55,0.1343,32,178,210
7063,359999.1666666667,4,0,10,21,0,3,1,2,0.52,0.5,0.77,0.0,17,140,157
12589,368447.1,2,1,6,17,0,3,1,1,0.72,0.6515,0.32,0.4925,75,782,857
12216,368831.0833333333,2,1,5,4,0,2,1,1,0.66,0.6061,0.78,0.2239,0,5,5
17158,368663.2,1,1,12,16,0,6,0,1,0.3,0.2727,0.39,0.4478,23,124,147
5544,359927.13333333336,3,0,8,21,0,2,1,1,0.62,0.6212,0.57,0.0,38,173,211
13761,368159.13333333336,3,1,8,13,0,3,1,1,0.8,0.7424,0.52,0.1642,59,221,280
10239,368303.05,1,1,3,16,0,3,1,1,0.56,0.5303,0.37,0.4179,34,254,288
4357,359495.11666666664,3,0,7,10,0,2,1,1,0.76,0.697,0.52,0.1045,55,84,139
9445,368207.0333333333,1,1,2,10,0,5,1,1,0.28,0.2576,0.56,0.2836,15,114,129
15893,368855.1666666667,4,1,10,21,0,2,1,2,0.3,0.3182,0.87,0.1045,4,60,64
2114,359423.06666666665,2,0,4,22,0,6,0,1,0.32,0.303,0.61,0.2985,14,41,55
8220,359711.2,4,0,12,3,0,3,1,1,0.28,0.3182,0.65,0.0,0,3,3
10233,368303.05,1,1,3,10,0,3,1,1,0.36,0.3333,0.5,0.2985,20,127,147
12121,368735.0833333333,2,1,5,5,0,5,1,2,0.62,0.5606,0.88,0.0896,2,28,30
16952,368471.2,4,1,12,2,0,5,1,1,0.22,0.2727,0.69,0.0,3,6,9
3217,359807.0833333333,2,0,5,22,0,3,1,1,0.52,0.5,0.83,0.0,14,103,117
13126,368279.1166666666,3,1,7,2,0,5,1,1,0.76,0.7121,0.62,0.1343,4,13,17
3815,359663.1,2,0,6,20,0,0,0,1,0.66,0.6061,0.83,0.1642,62,144,206
8322,359807.2,4,0,12,9,0,0,0,1,0.22,0.2273,0.64,0.1642,6,75,81
15920,368159.18333333335,4,1,11,0,0,4,1,1,0.36,0.3636,0.57,0.0896,8,52,60
14297,368687.13333333336,3,1,8,21,0,4,1,1,0.7,0.6515,0.61,0.1343,53,276,329
2279,359591.06666666665,2,0,4,19,0,6,0,2,0.38,0.3939,0.82,0.1343,47,83,130
4600,359735.11666666664,3,0,7,13,0,5,1,1,0.7,0.6515,0.54,0.194,85,162,247
14,359399.01666666666,1,0,1,13,0,6,0,2,0.46,0.4545,0.72,0.2985,47,47,94
1647,359711.05,1,0,3,3,0,1,1,1,0.26,0.2727,0.65,0.1343,0,3,3
12669,368543.1,2,1,6,1,0,0,0,1,0.56,0.5303,0.6,0.1642,21,67,88
14140,368543.13333333336,3,1,8,8,0,5,1,1,0.68,0.2424,0.65,0.1343,43,625,668
1526,359567.05,1,0,3,22,0,2,1,1,0.3,0.2879,0.49,0.2239,11,44,55
2366,359687.06666666665,2,0,4,11,0,3,1,2,0.42,0.4242,0.82,0.194,4,57,61
4649,359783.11666666664,3,0,7,14,0,0,0,1,0.8,0.7424,0.49,0.3582,168,262,430
11245,368567.06666666665,2,1,4,17,0,3,1,2,0.42,0.4242,0.77,0.194,46,442,488
12198,368807.0833333333,2,1,5,10,1,1,0,1,0.7,0.6515,0.61,0.0,189,175,364
15173,368831.15,4,1,9,9,0,6,0,1,0.5,0.4848,0.63,0.194,69,263,332
10533,368591.05,1,1,3,23,0,1,1,2,0.56,0.5303,0.78,0.1343,9,45,54
375,359783.01666666666,1,0,1,2,1,1,0,2,0.18,0.1667,0.43,0.2537,0,8,8
15792,368735.1666666667,4,1,10,4,0,4,1,2,0.52,0.5,0.88,0.1045,1,4,5
6478,359423.1666666667,4,0,10,11,0,0,0,2,0.38,0.3939,0.66,0.2537,74,218,292
526,359951.01666666666,1,0,1,0,0,1,1,1,0.06,0.0606,0.41,0.194,0,7,7
9132,368639.01666666666,1,1,1,9,0,6,0,2,0.16,0.1515,0.93,0.2537,2,40,42
11562,368159.0833333333,2,1,5,22,0,2,1,1,0.64,0.6061,0.65,0.0,21,190,211
13911,368303.13333333336,3,1,8,19,0,2,1,2,0.76,0.7273,0.66,0.1045,104,506,610
12766,368639.1,3,1,6,2,0,4,1,1,0.72,0.697,0.79,0.1045,11,7,18
6896,359831.1666666667,4,0,10,22,0,3,1,2,0.58,0.5455,0.94,0.3582,13,94,107
10340,368399.05,1,1,3,22,0,0,0,1,0.4,0.4091,0.54,0.194,13,81,94
3592,359447.1,2,0,6,13,0,5,1,1,0.68,0.6212,0.26,0.2537,58,190,248
16402,368639.18333333335,4,1,11,3,0,3,1,1,0.28,0.2879,0.87,0.1045,0,2,2
11107,368423.06666666665,2,1,4,23,0,4,1,1,0.42,0.4242,0.35,0.194,8,86,94
7905,359399.2,4,0,12,0,0,4,1,1,0.28,0.2576,0.52,0.3284,1,19,20
2959,359567.0833333333,2,0,5,4,0,0,0,1,0.42,0.4242,0.82,0.0,2,8,10
14357,368759.13333333336,3,1,8,9,0,0,0,1,0.68,0.6364,0.79,0.2537,67,196,263
11816,368423.0833333333,2,1,5,12,0,6,0,1,0.64,0.6212,0.36,0.1642,206,353,559
530,359951.01666666666,1,0,1,5,0,1,1,1,0.02,0.0606,0.48,0.1343,0,5,5
15597,368543.1666666667,4,1,10,1,0,3,1,1,0.38,0.3939,0.76,0.0,3,14,17
3715,359567.1,2,0,6,16,0,3,1,1,0.92,0.8788,0.4,0.2239,34,199,233
13580,368735.1166666666,3,1,7,0,0,3,1,1,0.72,0.6667,0.58,0.2985,9,57,66
4733,359879.11666666664,3,0,7,2,0,4,1,2,0.74,0.7273,0.84,0.2239,2,4,6
9462,368231.0333333333,1,1,2,3,0,6,0,1,0.24,0.2879,0.75,0.0,1,17,18
12474,368327.1,2,1,6,22,0,5,1,1,0.68,0.6364,0.41,0.1045,61,230,291
1395,359447.05,1,0,3,9,0,4,1,1,0.16,0.1364,0.37,0.2836,10,135,145
13043,368183.1166666666,3,1,7,15,0,1,1,1,0.84,0.7424,0.36,0.194,59,175,234
12202,368807.0833333333,2,1,5,14,1,1,0,1,0.8,0.7879,0.63,0.2836,238,227,465
12583,368447.1,2,1,6,11,0,3,1,2,0.66,0.6212,0.54,0.4478,64,182,246
9990,368759.0333333333,1,1,2,6,0,0,0,1,0.22,0.197,0.44,0.3284,0,2,2
11172,368495.06666666665,2,1,4,16,0,0,0,1,0.72,0.6515,0.39,0.3582,286,330,616
9634,368399.0333333333,1,1,2,8,0,6,0,3,0.22,0.2273,0.93,0.1343,1,77,78
10575,368639.05,2,1,3,17,0,3,1,1,0.6,0.5909,0.69,0.0896,113,616,729
17268,368783.2,1,1,12,8,0,4,1,1,0.26,0.2273,0.65,0.3582,2,206,208
12004,368615.0833333333,2,1,5,8,0,0,0,1,0.56,0.5303,0.56,0.1642,51,120,171
5632,360023.13333333336,3,0,8,13,0,6,0,3,0.66,0.6061,0.83,0.3881,10,33,43
15202,368855.15,4,1,9,14,0,0,0,1,0.62,0.6212,0.41,0.2537,208,404,612
15477,368423.1666666667,4,1,10,1,0,5,1,1,0.4,0.4091,0.66,0.0896,8,29,37
9466,368231.0333333333,1,1,2,7,0,6,0,2,0.24,0.2424,0.87,0.1343,1,27,28
6564,359519.1666666667,4,0,10,1,0,4,1,1,0.48,0.4697,0.63,0.194,5,17,22
4704,359831.11666666664,3,0,7,21,0,2,1,1,0.74,0.7121,0.74,0.1343,47,194,241
15283,368207.1666666667,4,1,10,23,0,3,1,2,0.66,0.6061,0.78,0.0,21,199,220
1713,359783.05,1,0,3,0,0,4,1,1,0.38,0.3939,0.66,0.2537,4,19,23
17180,368687.2,1,1,12,14,0,0,0,1,0.34,0.303,0.31,0.2985,57,118,175
956,359663.0333333333,1,0,2,10,0,6,0,1,0.22,0.2121,0.41,0.2537,13,71,84
6676,359615.1666666667,4,0,10,17,1,1,0,2,0.66,0.6212,0.54,0.1045,125,334,459
3454,360047.0833333333,2,0,5,19,0,6,0,1,0.7,0.6515,0.65,0.194,99,153,252
9580,368351.0333333333,1,1,2,2,0,4,1,1,0.22,0.2273,0.8,0.1343,0,2,2
10972,368303.06666666665,2,1,4,7,0,6,0,1,0.32,0.303,0.33,0.2836,14,40,54
12804,368663.1,3,1,6,16,0,5,1,1,0.9,0.803,0.31,0.2239,67,313,380
16278,368495.18333333335,4,1,11,23,0,4,1,2,0.32,0.3182,0.61,0.1642,7,118,125
8596,360071.2,1,0,12,22,0,4,1,1,0.28,0.2879,0.65,0.1343,7,48,55
2072,359399.06666666665,2,0,4,4,0,5,1,2,0.24,0.2273,0.93,0.2537,0,3,3
957,359663.0333333333,1,0,2,11,0,6,0,1,0.3,0.2727,0.28,0.3284,30,84,114
10170,368231.05,1,1,3,19,0,0,0,1,0.3,0.2576,0.36,0.4925,12,120,132
159,359543.01666666666,1,0,1,21,0,5,1,1,0.18,0.197,0.47,0.1343,0,39,39
14037,368447.13333333336,3,1,8,1,0,1,1,1,0.66,0.6212,0.65,0.0896,3,11,14
7006,359951.1666666667,4,0,10,12,0,1,1,2,0.52,0.5,0.68,0.1045,64,156,220
12081,368687.0833333333,2,1,5,13,0,3,1,2,0.66,0.6212,0.74,0.1642,69,201,270
13644,368783.1166666666,3,1,7,16,0,5,1,1,0.84,0.7727,0.47,0.2239,80,419,499
9095,368591.01666666666,1,1,1,20,0,4,1,1,0.26,0.2121,0.52,0.4478,7,184,191
353,359759.01666666666,1,0,1,4,0,0,0,1,0.26,0.2576,0.56,0.1642,0,1,1
