index,dteday,season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,cnt
6645,359591.1667,4.0,0.0,1.0,10.0,44.0,0.0,0.0,1.0,0.56,0.5303,0.68,0.0896,155.0,210.0,365.0
5110,359495.1333,3.0,0.0,1.0,19.0,0.0,5.0,1.0,1.0,0.74,0.6818,0.55,0.2537,90.0,282.0,372.0
17194,368711.2,1.0000000000000036,1.0,12.0,5.0,0.0,1.0,1.0,-1.194244258,0.18,0.197,0.8,0.1343,0.0,9.0,9.0
8713,368207.0167,4.0,1.0,1.0,15.539652908968524,0.0,2.0,1.0,1.0,0.12,0.12120000000000003,0.33,0.2537,0.0,115.0,115.0
1876,359927.05,54.0,0.0,3.0,22.0,96.0,3.0,2.705442691,2.0,0.32,0.3182,0.93,0.1642,6.0,38.0,44.0
11537,368581.7308623571,2.0,1.0,1.0,21.0,0.0,1.0,1.0,2.0,0.52,0.5,0.59,0.194,26.0,195.0,221.0
4474,359615.1167,3.0,0.0,7.553823524,7.0,73.0,0.0,0.0,1.0,0.7,0.6515,0.7,0.0896,27.0,38.0,65.0
12637,368495.1,98.0,1.0,6.0,17.0,0.0,5.0,1.0,1.0,0.74,0.6515,0.37,0.2836,125.0,698.0,823.0
14723,368375.15,3.0,1.0,9.0,15.0,0.0,1.0,1.0,1.0,0.66,0.6212,0.31,0.3881,115.0,231.0,346.0
6343,359999.15,4.0,0.0,1.0,20.0,0.0,1.0,1.0,1.0,0.64,0.5758,0.89,0.1343,24.0,227.0,251.0
985,359687.0333,84.0,0.0,2.0,16.0,1.0,0.0,0.0,2.0,0.42,0.4242,0.28,0.3284,28.0,106.0,134.0
2256,359675.4116776865,72.0,0.0,4.0,20.0,1.0,5.0,1.0,2.0,0.3,0.2727,0.93,0.3284,12.0,51.0,63.0
17377,368879.2,1.0000000000000036,1.0,12.0,21.0,0.0,1.0,1.0,1.0,0.26,0.5441620249290462,0.6,0.1642,7.0,83.0,90.0
14265,368675.29503811273,3.0,1.0,8.0,13.0,0.0,3.0,1.0,1.0,0.76,0.6818,0.48,0.10450000000000001,74.0,242.0,316.0
15084,368735.15,4.0,1.0,9.0,16.0,0.0,2.0,1.0,1.0,0.66,0.6212,0.39,0.2985,59.0,436.0,495.0
10397,368471.05,26.0,1.0,3.0,7.0,0.0,3.0,1.0,1.0,0.44,0.4394,0.82,0.10450000000000001,-118.0474135,348.0,368.0
9079,368591.0167,48.0,1.0,-2.23493913,4.0,0.0,4.0,1.0,1.0,0.12,0.15150000000000002,0.54,0.10450000000000001,0.0,47.941887320000006,1.0
15849,368783.1667,4.0,1.0,10.0,13.0,68.0,6.0,0.0,1.0,0.6,0.6212,0.43,0.2537,310.0,450.0,760.0
14415,368807.1333,3.0,1.0,8.0,19.0,0.0,2.0,1.0,1.0,0.74,0.6667,0.45,0.2378005371889904,82.0,515.0,597.0
4800,359927.1167,121.9505737,0.0,1.0,21.0,11.0,6.0,0.0,1.0,0.82,0.803,0.59,0.2239,39.0,115.0,154.0
7438,359639.1833,4.0,0.0,1.0,12.0,1.0,5.0,0.0,1.0,0.3400000000000001,0.2879,0.42,0.450587084,41.0,198.0,239.0
6354,360023.15,4.0,0.0,1.0,7.0,0.0,2.0,1.0,2.0,0.62,0.5455,0.94,0.10450000000000001,15.0,234.0,249.0
8214,359687.2,4.0,0.0,1.0,21.0,0.0,2.0,1.0,1.0,0.3,0.303,0.52,0.1642,5.0,134.0,139.0
8074,359567.2,48.51788839,0.0,1.0,1.0,0.0,4.0,1.0,1.0,0.26,0.22730000000000003,0.81,0.35819999999999996,1.0,6.0,7.0
14737,368399.15,3.0,1.0,9.0,5.0,0.0,2.0,1.0,1.0,0.46,0.4545,0.72,0.0896,3.0,41.0,44.0
16982,368495.2,4.0,1.0,12.0,8.0,1.0,6.0,0.0,2.0,0.26,0.2879,0.75,0.0896,8.0,111.0,119.0
1266,359975.0333,2.0,0.0,2.0,21.0,98.0,5.0,1.0,1.0,0.28,0.2576,0.48,0.3881,7.0,56.0,63.0
1436,359495.05,17.0,0.0,3.0,2.0,72.0,6.0,0.0,2.0,0.3,0.2879,0.87,0.194,5.0,512.5499966,20.0
12874,368735.1,89.0,1.0,6.0,14.0,0.0,1.0,1.0,1.0,0.78,0.697,0.43,0.2537,90.0,161.0,251.0
14750,368399.15,3.0,1.0,9.0,18.0,0.0,2.0,1.0,1.0,0.64,0.6212,0.36,0.1642,110.0,1315.065433,877.0
10707,368783.05,4.0,1.0,1.3978113766733302,5.0,0.0,2.0,1.0,1.0,0.22000000000000003,0.2121,0.37,0.2836,1.0,16.0,17.0
15583,368519.1667,4.0,1.0,10.0,11.0,0.0,2.0,1.0,1.0,0.5,0.4848,0.45,0.4179,-115.3752565,172.0,228.0
16960,368471.2,4.0,1.0,12.0,10.0,0.0,5.0,1.0,1.0,0.26,0.2576,0.81,0.194,28.0,162.0,190.0
5344,359735.1333,3.0,0.0,1.0,13.0,0.0,1.0,1.0,1.0,0.78,0.7121,0.52,0.2836,53.0,140.0,193.0
11522,368855.0667,2.0,1.0,1.0,6.0,0.0,1.0,1.0,1.0,0.4,0.4091,0.47,0.194,2.0,121.0,123.0
3742,359591.1,2.0,0.0,1.0,19.0,0.0,4.0,1.0,2.0,0.84,0.7424,0.39,0.3284,55.0,271.0,326.0
12714,368567.1,10.0,1.0,6.0,22.0,0.0,1.0,1.0,2.0,0.62,0.5909,0.73,0.1642,21.0,143.0,164.0
14907,368567.15,3.0,1.0,9.0,7.0,0.0,2.0,1.0,2.0,0.64,0.5758,0.89,0.4478,13.0,850.0908854,356.0
3240,359831.0833,49.0,0.0,5.0,21.0,0.0,4.0,1.0,1.0,0.54,0.5152,0.77,0.2836,29.0,180.0,209.0
6184,359855.15,3.0,0.0,6.0,5.0,0.0,2.0,1.0,2.0,0.54,0.5152,0.88,0.194,-44.5647086,21.0,22.0
8229,359711.2,4.0,0.0,9.0,12.0,0.0,0.6761635830000001,1.0,2.0,0.36,0.3636,0.57,0.0896,6.0,138.0,144.0
4134,359999.1,3.0,0.0,1.0,3.0,52.0,0.0,0.0,1.0,0.6,0.6061,0.64,0.10450000000000001,12.0,22.0,34.0
9611,368375.0333,35.0,1.0,6.664461417,9.0,0.0,5.0,1.0,1.0,0.22000000000000003,0.22730000000000003,0.55,0.1642,10.0,265.0,275.0
15621,368567.1667,4.0,1.0,10.0,1.0,-145.3833133,4.0,0.406574843,1.0,0.46,0.4545,0.82,0.2239,0.0,14.0,14.0
12458,368327.1,2.0,1.0,1.0,-22.303018379999997,0.0,5.0,1.0,1.0,0.52,0.5,0.68,0.0896,8.0,131.0,139.0
16808,368327.2,4.0,1.0,12.0,2.0,87.0,6.0,0.0,2.0,0.36,0.3485,0.93,0.1343,3.0,67.0,70.0
11874,368471.0833,2.0,1.0,3.0,22.0,0.0,1.0,2.937595947,2.0,0.58,0.5455,0.78,0.0896,11.0,118.0,129.0
4877,360023.1167,3.0,0.0,1.0,2.0,0.0,3.0,1.0,1.0,0.76,0.697,0.52,0.2985,1.0,5.0,6.0
7907,359399.2,4.0,0.0,1.0,2.0,0.0,4.0,1.0,1.0,0.26,0.22730000000000003,0.56,0.2985,1.0,8.0,9.0
14552,368207.15,3.0,1.0,9.0,12.0,1.0,1.0,0.0,2.0,0.76,0.7121,0.62,0.2985,191.0,352.0,543.0
10302,368375.05,3.0,1.0,3.0,7.0,14.0,6.0,0.0,1.0,0.22000000000000003,0.2121,0.44,0.2537,4.0,36.0,40.0
10107,368183.05,15.0,1.0,3.0,4.0,0.0,5.0,1.0,1.0,0.32,0.3485,0.61,0.0,0.0,2.0,2.0
14065,376443.7014,87.0,1.0,8.0,5.0,0.0,2.0,1.0,2.0,0.68,0.6364,0.89,0.194,1.0,35.0,36.0
8246,359735.2,4.0,0.0,1.0,5.0,0.0,4.0,1.0,2.0,0.32,0.303,0.7,0.2836,0.0,24.0,24.0
14200,368591.1333,3.0,1.0,8.0,20.0,83.0,0.0,0.0,2.0,0.64,0.6061,0.73,0.194,61.0,213.0,274.0
17279,368783.2,1.0000000000000036,1.0,12.0,19.0,0.0,4.0,1.0,1.0,0.24,0.2121,0.6,0.2836,11.0,106.0,117.0
5691,360095.1333,3.0,-1.9093136090000002,1.0,13.0,0.0,2.0,1.0,1.0,0.74,0.6515,0.35,0.10450000000000001,59.0,170.0,229.0
13374,368519.1167,36.0,1.0,7.0,10.0,0.0,1.0,1.0,1.0,0.8,0.7727,0.59,0.0,69.0,117.0,186.0
8203,359687.2,4.0,0.0,20.67940797,10.0,0.0,2.0,1.0,1.0,0.3,0.303,0.52,0.1642,3.0,99.0,102.0
15740,368687.1667,4.0,1.0,10.0,1.7763568394002505e-15,0.0,2.0,1.0,1.0,0.46,0.4545,0.88,0.1642,5.0,31.999999999999986,37.0
17344,368855.2,1.0000000000000036,1.0,12.0,12.0,71.0,0.0,0.0,1.0,0.28,0.22730000000000003,0.36,0.5821,47.0,97.0,144.0
10427,368495.05,29.0,1.0,3.0,13.0,0.0,4.0,1.0,2.0,0.66,0.6212,0.41,0.0896,62.0,211.0,273.0
9156,368663.0167,15.0,1.0,1.0,9.0,44.0,0.0,0.0,2.0,0.15999999999999998,0.15150000000000002,0.74,0.2239,9.0,54.000000000000014,63.0
7512,359772.40018614073,4.0,0.0,1.0,14.0,0.0,1.0,1.0,1.0,0.62,0.6212,0.46,0.4478,47.0,138.0,185.0
8057,359543.2,4.0,0.0,1.0,8.0,0.0,3.0,1.0,3.0,0.44,0.4394,1.0,0.0,6.0,80.0,86.0
14287,368687.1333,3.0,1.0,8.0,11.0,0.0,4.0,1.0,1.0,0.76,0.6818,0.48,0.0896,86.0,192.0,278.0
16641,368159.2,4.0,1.0,12.0,3.0,2.0,6.0,0.0,2.0,0.26,0.2727,0.81,0.1343,1.0,14.0,15.0
3761,359615.1,2.0,0.0,3.0,28.20684962,135.5177343,5.0,1.0,1.0,0.86,0.7727,0.39,0.0,44.0,121.0,165.0
12677,368543.1,30.0,1.0,6.0,9.0,39.0,0.0,0.0,1.0,0.56,0.5303,0.68,0.1642,91.0,183.0,274.0
1772,359831.05,1.0000000000000036,0.0,3.0,12.0,0.0,6.0,0.0,1.0,0.46,0.4545,0.33,0.4179,126.0,141.0,267.0
12606,368471.1,71.0,1.0,6.0,10.0,0.0,4.0,1.0,1.0,0.64,0.6061,0.65,0.4179,47.0,132.0,179.0
12765,368639.1,64.0,1.0,6.0,1.0,0.0,4.0,1.0,1.0,0.72,0.697,0.79,0.1343,2.0,16.0,18.0
17033,368543.2,4.0,-0.42870401,12.0,11.0,0.0,1.0,1.0,2.0,0.4,0.4091,0.87,0.0896,22.0,148.0,170.0
17102,368615.2,4.0,1.0,12.0,8.0,0.0,4.0,1.0,2.0,0.3,0.3333,0.7,0.0,14.0,585.0,599.0
3811,359663.1,2.0,0.0,1.0,16.0,61.0,0.0,0.0,3.0,0.68,0.6364,0.83,0.2836,115.0,235.0,350.0
16695,368207.2,4.0,1.0,12.0,9.0,0.0,1.0,1.0,1.0,0.4,0.4091,0.782625836,0.0896,19.0,289.0,308.0
15230,368159.1667,4.0,1.0,10.0,18.0,0.0,1.0,1.0,3.0,0.56,0.5303,0.64,0.10450000000000001,42.0,571.0,613.0
13738,360352.38773415895,50.0,1.0,-5.605675436000001,14.0,0.0,2.0,1.0,1.0,0.8,0.7576,0.55,0.2836,72.0,188.0,260.0
15318,368661.51757972274,4.0,1.0,10.0,10.0,0.0,5.0,1.0,1.0,0.66,0.6212,0.54,0.0,68.0,192.0,260.0
5469,340721.3886,3.0,0.0,1.0,18.0,70.00000000000001,6.0,0.0,1.0,0.76,0.7121,0.58,0.2537,169.0,225.0,394.0
12652,368519.1,84.0,1.0,6.0,8.0,75.0,6.0,0.0,1.0,0.58,0.5455,0.619236653,0.1642,47.0,157.0,204.0
15141,368807.15,4.0,1.0,9.0,1.0,0.0,5.0,1.0,3.0,0.6,0.5455,0.88,0.0,0.0,13.0,13.0
14524,368183.15,3.0,1.0,9.0,8.0,91.0,0.0,0.0,1.0,0.68,0.6364,0.89,0.0896,30.0,99.0,129.0
1467,359519.05,4.0,0.0,3.0,10.0,54.0,0.0,0.0,2.0,0.42,0.4242,1.0,0.2985,4.0,27.0,31.0
4498,359639.1167,3.0,0.0,1.0,7.0,0.0,1.0,1.0,1.0,0.7,0.6667,0.74,0.2537,28.0,289.0,317.0
1522,359567.05,26.0,0.0,3.0,18.0,21.0,2.0,1.0,1.0,0.3400000000000001,0.3333,0.27,0.194,21.0,214.0,235.0
11123,368430.5429287102,2.0,1.0,3.0,15.0,0.0,5.0,1.0,1.0,0.54,0.5152,0.28,0.2537,115.0,237.0,352.0
8821,368327.0167,9.0,1.0,8.26065267,8.0,19.0,0.0,0.0,1.0,0.3,0.303,0.52,0.1343,4.0,53.0,57.0
5914,359567.15,3.0,0.0,6.0,15.724473326255378,0.0,4.0,1.0,3.0,0.62,-0.361357443,1.0,0.0896,5.0,65.0,70.0
8593,360071.2,1.0000000000000036,0.0,12.0,19.0,0.0,10.56429128,1.0,1.0,0.3,0.3182,0.56,0.527056375,11.0,124.0,135.0
8045,359519.2,4.0,0.0,9.0,20.0,0.0,2.0,1.0,3.0,0.46,0.4545,1.0,0.2985,3.0,107.0,110.0
17111,368615.2,4.0,1.0,12.0,17.0,0.0,4.0,1.0,2.0,0.3400000000000001,0.3333,0.66,0.194,25.0,450.0,475.0
12255,366786.3293347759,2.0,1.0,1.0,19.0,0.0,3.0,1.0,1.0,0.72,0.6667,0.54,-0.4433770789999999,50.0,506.0,556.0
8408,359879.2,1.0000000000000036,0.0,12.0,23.0,0.0,3.0,1.0,1.0,0.5,0.4848,0.88,0.194,0.0,54.000000000000014,54.0
1342,359399.05,85.0,0.0,3.0,4.0,61.0,2.0,0.605071217,1.0,0.22000000000000003,0.2121,0.69,0.2537,0.0,1.0,1.0
17244,368759.2,1.0000000000000036,1.0,12.0,8.0,0.0,3.0,1.0,3.0,0.2,0.18180000000000002,-0.19719923500000003,0.3284,0.0,31.0,31.0
2323,359639.0667,4.0,0.0,4.0,16.0,58.0,1.0,1.0,1.0,0.74,0.6667,0.48,0.5224,73.0,162.0,235.0
7010,359951.1667,4.0,0.0,1.0,16.0,0.0,1.0,1.0,1.0,0.54,0.5152,0.64,0.194,68.0,292.0579676,310.0
4198,345510.3925,3.0,0.0,6.0,19.0,0.0,2.0,1.0,2.0,0.74,0.6818,0.58,0.4627,44.0,255.0,299.0
8364,359855.2,4.0,0.0,1.0,3.0,0.0,2.0,1.0,2.0,0.3400000000000001,0.3636,0.61,0.0,1.0,1.0,2.0
13351,368495.1167,26.0,1.0,7.0,11.0,1.0,0.0,0.0,1.0,0.82,0.7727,0.52,0.1642,170.0,281.0,451.0
15508,365341.3941,4.0,1.0,10.0,8.0,30.0,6.0,0.0,1.0,0.3400000000000001,0.3485,0.53,0.10450000000000001,23.0,151.0,174.0
11047,368375.0667,2.0,1.0,1.0,10.0,0.0,2.0,1.0,1.0,0.46,0.4545,0.47,0.1642,49.0,132.0,181.0
3029,374735.8327,24.0,0.0,5.0,2.0,0.0,3.0,1.0,1.0,0.52,0.5,0.59,0.0,6.0,4.0,10.0
8042,359519.2,129.5032098,0.0,1.0,17.0,0.0,2.0,1.0,2.0,0.46,0.4545,1.0,0.2239,13.0,249.0,262.0
12876,368735.1,20.49439578,1.0,6.0,16.0,0.0,1.0,1.0,1.0,0.8,0.697,0.31,0.3881,104.0,310.0,414.0
7185,360119.1667,4.0,0.0,10.51538069,23.0,0.0,1.0,1.0,2.0,0.36,0.3485,0.76,0.194,6.0,46.0,52.0
1305,360023.0333,4.0,0.0,2.0,13.0,46.0,0.0,0.0,1.0,0.42,0.4242,0.47,0.0,90.0,169.0,259.0
4832,359975.1167,3.0,0.0,14.871893659999998,5.0,0.0,1.0,1.0,1.0,0.72,0.7121,0.84,0.0896,2.0,22.0,24.0
12881,368735.1,203.3248713,1.0,6.0,21.0,0.0,1.0,1.0,1.0,0.716091225,0.6212,0.3,0.3284,50.0,281.0,331.0
17113,368615.2,4.0,1.0,12.0,19.0,0.0,4.0,1.0,3.0,0.3400000000000001,0.3182,0.71,0.2537,3.0,115.0,118.0
14597,368255.15,3.0,1.0,9.0,9.0,0.0,3.0,1.0,1.0,0.74,0.697,0.7,0.2537,27.0,263.0,290.0
2199,359519.0667,79.0,0.0,4.0,11.0,92.0,3.0,1.0,1.0,0.42,0.4242,0.38,0.3881,23.0,70.0,93.0
16033,368393.4284609982,4.0,1.0,11.0,17.0,0.0,1.0,1.0,5.709686616,0.3400000000000001,0.3182,0.46,0.2239,34.0,604.0,638.0
4426,359567.1167,3.0,0.0,1.0,7.0,0.0,5.0,1.0,2.0,0.7,0.6667,0.79,0.194,30.0,302.0,332.0
15071,368735.15,4.0,1.0,9.0,3.0,0.0,2.0,1.0,1.0,0.42,0.4242,0.71,0.0896,2.0,3.0,5.0
15150,368807.15,4.0,1.0,9.0,10.0,0.0,5.0,1.0,2.0,0.64,0.5909,0.78,0.1343,51.0,194.0,245.0
13576,368711.1167,93.0,1.0,7.0,20.0,0.0,2.0,1.0,1.0,0.74,0.697,0.66,0.1642,85.0,438.0,523.0
17217,368735.2,1.0000000000000036,1.0,12.0,5.0,1.0,2.0,0.0,2.0,0.22000000000000003,0.22730000000000003,0.93,0.1343,2.0,1.0,3.0
14423,368831.1333,3.0,1.0,8.0,3.0,0.0,10.22110468,1.0,0.0707410719999999,0.62,2.112312225,0.73,0.10450000000000001,0.0,9.0,9.0
11486,368807.0667,2.0,1.0,3.0,18.0,95.0,6.0,0.0,3.0,0.4,0.4091,0.47,0.0,17.0,73.0,90.0
5233,359615.1333,3.0,0.0,6.0,1.2557920570000007,0.0,3.0,1.0,1.0,0.74,0.6515,0.37,0.0,17.0,122.0,139.0
17328,368831.2,1.0000000000000036,1.0,12.0,20.0,92.0,6.0,0.0,2.0,0.3,0.24239999999999998,0.56,0.5522,2.0,64.0,66.0
10396,368471.05,15.0,1.0,3.0,6.0,0.0,3.0,1.0,1.0,0.44,0.4394,0.82,0.0896,1.0,120.0,121.0
4381,359519.1167,3.0,0.0,1.0,10.0,0.0,3.0,1.0,3.0,0.7,0.6667,0.79,0.0896,13.0,30.0,43.0
13473,368615.1167,76.0,1.0,7.0,13.0,0.0,5.0,1.0,3.0,0.68,0.6364,0.83,0.10450000000000001,20.0,136.0,156.0
1991,360047.05,18.0,0.0,3.0,19.0,99.0,1.0,1.0,1.0,0.3,0.303,0.21999999999999997,0.1343,17.0,156.0,173.0
12313,368183.1,-164.51341619999997,1.0,5.115643632705075,5.0,62.0,6.0,0.0,1.0,0.5,0.4848,0.72,0.194,1.0,11.0,12.0
12952,368807.1,61.0,1.0,6.0,20.0,0.0,4.0,1.0,1.0,0.82,0.7273,0.34,0.194,71.0,399.0,470.0
3601,359447.1,2.0,0.0,1.0,22.0,0.0,5.0,1.0,1.0,0.62,0.6212,0.35,0.0,26.0,145.0,171.0
8071,359543.2,4.0,0.0,1.0,22.0,0.0,3.0,1.0,3.0,0.24,0.197,0.93,0.4478,0.0,13.0,13.0
4213,360071.1,3.0,0.0,1.0,10.0,0.0,3.0,1.0,1.0,0.74,0.6667,0.42,0.2836,31.0,95.0,126.0
6515,359471.1667,4.0,0.0,1.0,1.7763568394002505e-15,0.0,2.0,1.0,2.0,0.4511347742830721,0.4091,0.87,0.0896,5.0,22.0,27.0
4663,359807.1167,3.0,0.0,1.0,4.0,0.0,1.0,1.0,1.0,0.64,0.5909,0.78,0.1642,1.0,3.0,4.0
14756,368423.15,3.0,1.0,9.0,1.7763568394002505e-15,0.0,3.0,1.0,1.0,0.52,0.5,0.72,0.10450000000000001,8.0,41.0,49.0
3477,360071.0833,2.0,0.0,1.0,18.0,64.0,0.0,0.0,1.0,0.72,0.697,0.74,0.2836,151.0,177.0,328.0
13719,368855.1167,35.0,1.0,7.0,19.0,0.0,1.0,1.0,1.0,0.82,0.7727,0.52,0.1642,81.0,584.0,665.0
15115,368759.15,4.0,1.0,9.0,-16.3044187,0.0,3.0,1.0,2.0,0.6,0.5758,0.78,0.2537,13.0,102.0,115.0
4452,359591.1167,3.0,0.0,1.0,9.0,64.0,6.0,0.0,1.0,0.74,0.6818,0.58,0.2836,77.0,170.0,247.0
17079,368591.2,4.0,1.0,12.0,9.0,0.0,3.0,1.0,1.0,0.28,0.2879,0.75,0.10450000000000001,8.0,309.0,317.0
17031,368543.2,4.0,1.0,12.0,9.0,92.57472196,1.0,3.115645111,2.0,0.4,0.4091,0.87,0.0,11.0,271.0,282.0
16603,368831.1833,4.0,1.0,11.0,13.0,0.0,4.0,1.0,1.0,0.38,0.3939,0.152216739,0.1343,-580.1955552,209.0,224.0
17204,368711.2,1.0000000000000036,1.0,12.0,15.0,0.0,1.0,1.0,3.0,0.24,0.22730000000000003,0.87,0.2239,6.0,27.0,33.0
14154,368543.1333,54.0,1.0,8.0,82.28436901,0.0,5.0,1.0,3.0,0.66,0.24239999999999998,0.83,0.194,43.0,170.0,213.0
12299,368159.1,2.0,1.0,1.0,15.0,0.0,5.0,1.0,3.0,0.72,0.6818,0.66,0.2836,45.0,213.0,258.0
2117,359447.0667,4.0,0.0,4.0,1.0,-54.92634672,0.0,0.0,1.0,0.3,0.3182,0.61,0.10450000000000001,8.0,26.0,34.0
2892,359495.0833,75.00000000000001,0.0,5.0,9.0,0.0,4.0,1.0,1.0,0.46,0.4545,0.44,0.2836,20.0,164.0,184.0
16716,368231.2,4.0,1.0,12.0,6.0,0.0,2.0,1.0,2.0,0.36,0.3788,0.93,0.0,3.0,150.0,153.0
13947,368351.1333,62.0,1.0,8.0,7.0,0.0,4.0,1.0,2.0,0.7,0.6667,0.84,0.1642,105.0675886,451.0,475.0
9065,368567.0167,30.0,1.0,4.083608889198498,14.0,0.0,3.0,1.0,1.0,0.3,0.2727,0.33,0.3881,7.0,98.0,105.0
3392,359999.0833,2.0,0.0,27.99943854,5.0,0.0,4.0,1.0,2.0,0.6,0.5455,0.88,0.0896,2.0,25.0,27.0
5416,359807.1333,3.0,0.0,1.0,13.0,0.0,4.0,1.0,1.0,0.8,0.7424,0.52,0.35819999999999996,33.0,154.0,187.0
16774,368279.2,4.0,1.0,12.0,16.0,0.0,4.0,1.0,1.0,0.32,0.3485,0.42,0.0,39.0,292.0,331.0
10569,368639.05,2.0,3.069066908,3.0,11.0,0.0,3.0,1.0,2.0,0.52,0.5,0.83,0.1642,38.0,154.0,192.0
16862,368375.2,4.0,1.0,12.0,8.0,0.0,1.0,1.0,2.0,0.42,0.4242,0.6811631669340726,0.2537,9.0,943.3885535,584.0
14595,368255.15,3.0,1.0,9.0,7.0,0.0,3.0,1.0,2.0,0.7,0.6667,0.79,0.2537,11.0,489.0,500.0
12608,368471.1,90.0,1.0,6.0,12.0,0.0,4.0,1.0,2.0,0.66,0.6212,0.61,0.2239,55.0,210.0,265.0
12942,368807.1,16.0,1.0,6.0,10.0,0.0,4.0,1.0,1.0,0.74,0.6667,0.48,0.194,40.0,144.0,184.0
6234,359903.15,3.0,0.0,1.0,7.0,0.0,4.0,1.0,2.0,0.6,0.5,1.0,0.10450000000000001,16.0,295.0,311.0
16609,368831.1833,4.0,1.0,11.0,19.0,0.0,4.0,1.0,1.0,0.3,0.2879,0.52,0.194,18.0,326.0,344.0
14310,368711.1333,3.0,1.0,8.0,10.0,0.0,5.0,1.0,2.0,0.76,0.6818,0.48,0.0,78.0,184.0,262.0
10590,368663.05,2.0,1.0,1.0,8.0,0.0,4.0,1.0,2.0,0.5,0.4848,0.94,0.0896,51.0,713.5159331,649.0
10168,368388.87910030654,4.0,1.0,3.0,17.0,31.0,0.0,0.0,1.0,0.3400000000000001,0.2879,0.31,0.5522,49.0,214.0,263.0
15914,368879.1667,4.0,1.0,10.0,18.0,0.0,3.0,1.0,2.0,0.4,0.4091,0.58,0.1642,28.0,556.0,584.0
12200,368807.0833,2.0,1.0,3.0,12.0,1.0,1.0,1.0,1.0,0.76,0.7121,0.62,0.1343,233.0,292.0,525.0
6372,360047.15,4.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,0.6,0.5455,0.88,0.0,1.0,13.0,14.0
8259,359735.2,4.0,3.568537595,1.0,18.0,0.0,4.0,1.0,2.0,0.52,0.5,0.59,0.2985,14.0,363.0,377.0
3597,359447.1,2.0,0.0,1.0,18.0,0.0,5.0,1.0,1.0,0.7,0.6364,0.24,0.2985,76.0,488.0,564.0
16949,368447.2,4.0,1.0,12.0,23.0,0.0,4.0,1.0,0.263201585,0.26,0.303,0.6,0.0,5.0,115.0,120.0
10268,368327.05,90.0,1.0,3.0,21.0,0.0,4.0,1.0,1.0,0.6,0.6212,0.43,0.3881,27.0,206.0,233.0
16908,368423.2,4.0,1.0,12.0,6.0,17.47423631,3.0,1.0,2.0,0.26,0.24239999999999998,0.6,0.2537,2.0,126.0,128.0
5123,359519.1333,3.0,0.0,1.0,8.0,24.0,6.0,0.0,1.0,0.68,0.6364,0.83,0.1642,27.0,94.0,121.0
15035,368687.15,4.0,1.0,9.0,15.0,83.0,0.0,0.0,1.0,0.6,0.6212,0.33,0.2239,265.0,375.0,640.0
10489,368567.05,4.0,1.0,3.0,3.0,72.0,0.0,0.0,2.0,0.44,0.4394,0.88,0.1343,3.0,15.0,18.0
3901,359759.1,2.0,0.0,3.0,10.0,0.0,4.0,1.0,2.0,0.66,0.6212,0.61,0.2537,18.0,103.0,121.0
8473,359951.2,1.0000000000000036,-1.4770886550000002,12.0,16.0,10.0,6.0,0.0,1.0,0.32,0.3182,0.42,0.194,25.0,74.0,99.0
4301,359447.1167,3.0,0.0,1.0,2.0,44.0,0.0,0.0,1.0,0.7,0.320865203,0.58,0.194,19.0,50.0,69.0
7942,359423.2,4.0,0.0,1.0,13.0,0.0,5.0,1.0,1.0,0.4,0.4091,0.47,0.1343,19.0,188.0,207.0
8018,359495.2,4.0,0.0,9.0,17.0,0.0,1.0,1.0,1.0,0.42,0.4242,0.77,0.0,16.0,430.0,446.0
6882,359831.1667,4.0,0.0,1.0,8.0,0.0,3.0,1.0,3.0,0.54,0.5152,0.7,0.4925,10.0,200.0,210.0
8581,360071.2,1.0000000000000036,0.0,12.0,7.0,0.0,4.0,1.0,1.0,0.18,0.2121,0.64,0.0896,2.0,104.0,106.0
8428,359903.2,1.0000000000000036,0.0,12.0,19.0,0.0,4.0,1.0,2.0,0.44,0.4394,0.62,0.0,12.0,130.0,142.0
10177,368255.05,4.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,0.24,0.24239999999999998,0.48,0.1343,1.0,3.0,4.0
14490,368879.1333,3.0,1.0,8.0,22.0,0.0,-0.8213529070000001,1.0,1.0,0.76,0.7121,0.58,0.194,65.0,212.0,277.0
4545,359687.1167,3.0,0.0,1.0,6.0,0.0,3.0,1.0,1.0,0.74,0.6818,0.58,0.1642,18.0,103.0,121.0
3637,359495.1,2.0,0.0,1.0,10.0,22.0,0.0,0.0,2.0,0.62,0.5909,0.73,0.0896,83.0,168.0,251.0
15107,368759.15,4.0,1.0,9.0,15.0,0.0,3.0,1.0,1.0,0.74,0.6667,0.48,0.2985,69.0,231.0,300.0
5990,359663.15,3.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.56,0.5303,0.88,0.0,2.0,0.0,2.0
15159,368807.15,4.0,1.0,9.0,19.0,0.0,5.0,1.0,3.0,0.62,0.6212,0.5,0.2537,38.0,470.0,508.0
8176,359663.2,4.0,0.0,1.0,7.0,0.0,1.0,1.0,1.0,0.14,0.15150000000000002,0.86,0.1343,4.0,231.0,235.0
